timeline,survival_probability
0.0,1.0
0.0027397260273972603,0.9915254237288134
0.030136986301369864,0.9830508474576266
0.0547945205479452,0.9576271186440677
0.10684931506849316,0.9491525423728807
0.1589041095890411,0.9406779661016944
0.1863013698630137,0.9067796610169485
0.1917808219178082,0.8983050847457622
0.2410958904109589,0.8898305084745757
0.2493150684931507,0.8813559322033894
0.29863013698630136,0.8728813559322032
0.3232876712328767,0.8644067796610163
0.336986301369863,0.8559322033898304
0.38082191780821917,0.8474576271186441
0.3835616438356164,0.8389830508474573
0.3917808219178082,0.8305084745762712
0.3972602739726027,0.8220338983050844
0.44931506849315067,0.8050847457627115
0.4821917808219178,0.7796610169491524
0.5095890410958904,0.7711864406779656
0.5205479452054794,0.7627118644067794
0.5232876712328767,0.7542372881355928
0.536986301369863,0.7457627118644068
0.5780821917808219,0.73728813559322
0.6164383561643836,0.7288135593220334
0.6602739726027397,0.7203389830508473
0.6657534246575343,0.7118644067796606
0.6821917808219178,0.7033898305084746
0.7013698630136986,0.6864406779661018
0.736986301369863,0.6610169491525422
0.7835616438356164,0.6440677966101692
0.7863013698630137,0.6355932203389826
0.7890410958904109,0.6271186440677967
0.7945205479452054,0.6186440677966099
0.8054794520547945,0.6101694915254235
0.821917808219178,0.6016949152542371
0.8356164383561644,0.5932203389830508
0.9178082191780822,0.5847457627118644
0.9424657534246575,0.5762711864406779
0.9534246575342465,0.5677966101694911
0.9808219178082191,0.5593220338983047
1.0164383561643835,0.5508474576271183
1.0301369863013699,0.5423728813559319
1.0794520547945206,0.5338983050847456
1.0904109589041096,0.5169491525423727
1.095890410958904,0.5084745762711861
1.1369863013698631,0.49999999999999994
1.1561643835616437,0.49152542372881325
1.16986301369863,0.483050847457627
1.178082191780822,0.4745762711864407
1.1917808219178083,0.4661016949152542
1.2465753424657535,0.4576271186440677
1.2547945205479452,0.44915254237288127
1.3534246575342466,0.44067796610169485
1.4986301369863013,0.4322033898305083
1.515068493150685,0.4067796610169491
1.6273972602739726,0.39830508474576254
1.632876712328767,0.3898305084745762
1.641095890410959,0.38135593220338965
1.652054794520548,0.37288135593220323
1.6712328767123288,0.3644067796610168
1.6767123287671233,0.347457627118644
1.7315068493150685,0.3389830508474575
1.7397260273972603,0.330508474576271
1.7808219178082192,0.3220338983050846
1.841095890410959,0.3135593220338982
1.8575342465753424,0.28813559322033894
1.8630136986301369,0.27966101694915246
1.9205479452054794,0.271186440677966
1.9589041095890412,0.26271186440677957
1.9671232876712328,0.25423728813559315
1.9808219178082191,0.24576271186440674
2.0356164383561643,0.23728813559322023
2.0931506849315067,0.22881355932203384
2.1671232876712327,0.2203389830508474
2.221917808219178,0.2118644067796609
2.232876712328767,0.20338983050847453
2.33972602739726,0.19491525423728806
2.356164383561644,0.18644067796610167
2.4136986301369863,0.1779661016949152
2.4465753424657533,0.16949152542372872
2.684931506849315,0.16101694915254228
2.7150684931506848,0.15254237288135586
2.756164383561644,0.14406779661016947
2.758904109589041,0.135593220338983
2.835616438356164,0.12711864406779658
2.8383561643835615,0.1186440677966101
2.852054794520548,0.11016949152542369
2.9123287671232876,0.10169491525423725
3.128767123287671,0.09322033898305082
3.1561643835616437,0.0847457627118644
3.2054794520547945,0.07627118644067796
3.282191780821918,0.06779661016949148
3.3232876712328765,0.05084745762711863
3.4575342465753423,0.042372881355932195
3.5753424657534247,0.033898305084745756
3.9095890410958902,0.02542372881355932
4.3561643835616435,0.016949152542372878
4.786301369863014,0.008474576271186437
5.134246575342465,0.0
