timeline,survival_probability
0.0,1.0
0.030136986301369864,0.9772727272727274
0.0547945205479452,0.9318181818181821
0.1863013698630137,0.9090909090909092
0.29863013698630136,0.8863636363636364
0.3917808219178082,0.8636363636363636
0.3972602739726027,0.8409090909090909
0.44931506849315067,0.8181818181818182
0.5205479452054794,0.7954545454545454
0.536986301369863,0.7727272727272729
0.5780821917808219,0.7500000000000001
0.6602739726027397,0.7272727272727274
0.6821917808219178,0.7045454545454547
0.7013698630136986,0.681818181818182
0.736986301369863,0.6590909090909093
0.7835616438356164,0.6363636363636364
0.7863013698630137,0.6136363636363638
0.7890410958904109,0.590909090909091
0.7945205479452054,0.5681818181818181
0.8054794520547945,0.5454545454545456
0.9178082191780822,0.5227272727272728
1.0164383561643835,0.5000000000000002
1.0904109589041096,0.47727272727272735
1.1917808219178083,0.45454545454545453
1.3342465753424657,0.43181818181818177
1.3534246575342466,0.40909090909090906
1.6273972602739726,0.38636363636363646
1.652054794520548,0.36363636363636365
1.6712328767123288,0.34090909090909094
1.7397260273972603,0.3181818181818182
1.7808219178082192,0.2954545454545455
1.8575342465753424,0.27272727272727276
1.8630136986301369,0.25000000000000006
1.9205479452054794,0.22727272727272735
2.0054794520547947,0.2045454545454546
2.1671232876712327,0.18181818181818182
2.221917808219178,0.1590909090909091
2.33972602739726,0.13636363636363638
2.4136986301369863,0.11363636363636362
2.4465753424657533,0.0909090909090909
2.852054794520548,0.06818181818181818
3.1561643835616437,0.04545454545454544
3.4575342465753423,0.02272727272727272
5.134246575342465,0.0
