timeline,survival_probability
0.0,1.0
0.0027397260273972603,0.9919999999999998
0.021917808219178082,0.9839999999999992
0.030136986301369864,0.9759999999999998
0.0547945205479452,0.9599999999999994
0.10684931506849316,0.9519999999999998
0.1589041095890411,0.944
0.1863013698630137,0.9119999999999998
0.1917808219178082,0.9039999999999999
0.2410958904109589,0.8959999999999994
0.2493150684931507,0.8879999999999995
0.2958904109589041,0.88
0.29863013698630136,0.8719999999999994
0.3232876712328767,0.8639999999999999
0.336986301369863,0.8559999999999993
0.38082191780821917,0.8479999999999995
0.3835616438356164,0.8399999999999994
0.3917808219178082,0.8319999999999995
0.3972602739726027,0.8239999999999997
0.44931506849315067,0.8079999999999998
0.4821917808219178,0.784
0.5095890410958904,0.7759999999999997
0.5205479452054794,0.7679999999999996
0.5232876712328767,0.7599999999999997
0.536986301369863,0.7519999999999997
0.6164383561643836,0.744
0.6602739726027397,0.7359999999999999
0.6657534246575343,0.7279999999999995
0.673972602739726,0.7199999999999996
0.6821917808219178,0.7119999999999996
0.7013698630136986,0.6959999999999997
0.736986301369863,0.6719999999999996
0.7561643835616438,0.6639999999999999
0.7835616438356164,0.648
0.7863013698630137,0.6399999999999995
0.7890410958904109,0.6319999999999998
0.7945205479452054,0.6239999999999998
0.8054794520547945,0.6159999999999999
0.821917808219178,0.6079999999999998
0.8301369863013699,0.5999999999999995
0.8356164383561644,0.5920000000000001
0.8849315068493151,0.5839999999999996
0.9178082191780822,0.5759999999999997
0.9424657534246575,0.5679999999999998
0.9534246575342465,0.5599999999999999
0.9808219178082191,0.5519999999999999
1.0164383561643835,0.5439999999999999
1.0301369863013699,0.5359999999999996
1.0767123287671232,0.5279999999999996
1.0794520547945206,0.5199999999999997
1.0904109589041096,0.5039999999999998
1.095890410958904,0.4959999999999999
1.104109589041096,0.4879999999999999
1.1369863013698631,0.4799999999999997
1.1561643835616437,0.4719999999999999
1.16986301369863,0.4639999999999997
1.178082191780822,0.45599999999999985
1.1917808219178083,0.448
1.2465753424657535,0.43999999999999995
1.2547945205479452,0.4319999999999999
1.3534246575342466,0.4239999999999999
1.4986301369863013,0.4159999999999999
1.515068493150685,0.3919999999999998
1.6273972602739726,0.38399999999999995
1.641095890410959,0.3759999999999998
1.652054794520548,0.3679999999999999
1.6712328767123288,0.3599999999999998
1.6767123287671233,0.34399999999999986
1.7315068493150685,0.3359999999999999
1.7397260273972603,0.3279999999999999
1.7808219178082192,0.31999999999999984
1.841095890410959,0.31199999999999983
1.8575342465753424,0.28799999999999987
1.8630136986301369,0.27999999999999986
1.9095890410958904,0.2639999999999999
1.9589041095890412,0.2559999999999999
1.9671232876712328,0.24799999999999991
1.9808219178082191,0.23999999999999994
2.0054794520547947,0.23199999999999993
2.0356164383561643,0.2239999999999999
2.0657534246575344,0.21599999999999991
2.084931506849315,0.20799999999999993
2.0931506849315067,0.19999999999999987
2.1671232876712327,0.19199999999999995
2.232876712328767,0.1839999999999999
2.33972602739726,0.17599999999999996
2.356164383561644,0.16799999999999993
2.4465753424657533,0.15999999999999992
2.5013698630136987,0.1519999999999999
2.684931506849315,0.1439999999999999
2.7150684931506848,0.13599999999999995
2.756164383561644,0.12799999999999995
2.758904109589041,0.11999999999999995
2.8383561643835615,0.11199999999999993
2.852054794520548,0.10399999999999995
2.9123287671232876,0.09599999999999996
3.128767123287671,0.08799999999999998
3.1561643835616437,0.07999999999999999
3.2054794520547945,0.07199999999999998
3.282191780821918,0.06399999999999996
3.3232876712328765,0.04799999999999998
3.4575342465753423,0.03999999999999999
3.5753424657534247,0.031999999999999994
3.9095890410958902,0.023999999999999997
4.3561643835616435,0.015999999999999997
4.786301369863014,0.007999999999999997
5.134246575342465,0.0
