timeline,survival_probability
0.0,1.0
0.0547945205479452,0.95
0.336986301369863,0.9
0.3835616438356164,0.8500000000000002
0.3972602739726027,0.8
0.44931506849315067,0.7500000000000001
0.5780821917808219,0.7
0.6164383561643836,0.6500000000000001
0.7643835616438356,0.6000000000000001
0.8356164383561644,0.5500000000000002
1.0794520547945206,0.5000000000000002
1.1561643835616437,0.4500000000000001
1.4986301369863013,0.39999999999999997
1.7808219178082192,0.35000000000000003
1.9095890410958904,0.30000000000000004
1.9808219178082191,0.25
2.5013698630136987,0.2
3.2054794520547945,0.15000000000000002
6.134246575342465,0.15000000000000002
