timeline,survival_probability
0.0,1.0
0.0027397260273972603,0.9939759036144571
0.021917808219178082,0.9879518072289155
0.030136986301369864,0.981927710843373
0.0547945205479452,0.9698795180722889
0.10684931506849316,0.9638554216867463
0.1589041095890411,0.9578313253012044
0.1863013698630137,0.9337349397590359
0.1917808219178082,0.927710843373494
0.2410958904109589,0.9216867469879513
0.2493150684931507,0.9156626506024093
0.2958904109589041,0.909638554216867
0.29863013698630136,0.9036144578313247
0.3232876712328767,0.8975903614457827
0.336986301369863,0.8915662650602403
0.38082191780821917,0.8855421686746981
0.3835616438356164,0.8795180722891561
0.3917808219178082,0.8734939759036139
0.3972602739726027,0.867469879518072
0.44931506849315067,0.8554216867469877
0.4821917808219178,0.8373493975903609
0.5095890410958904,0.8313253012048193
0.5205479452054794,0.8253012048192769
0.5232876712328767,0.8192771084337349
0.536986301369863,0.8132530120481926
0.6164383561643836,0.8072289156626501
0.6602739726027397,0.8012048192771081
0.6657534246575343,0.7951807228915657
0.673972602739726,0.7891566265060235
0.6821917808219178,0.7831325301204815
0.7013698630136986,0.7710843373493971
0.736986301369863,0.753012048192771
0.7561643835616438,0.7469879518072288
0.7835616438356164,0.7349397590361444
0.7863013698630137,0.7289156626506023
0.7890410958904109,0.7228915662650598
0.7945205479452054,0.7168674698795179
0.8054794520547945,0.7108433734939759
0.821917808219178,0.7048192771084336
0.8301369863013699,0.6987951807228912
0.8356164383561644,0.6927710843373491
0.8849315068493151,0.6867469879518071
0.9178082191780822,0.680722891566265
0.9424657534246575,0.6746987951807223
0.9534246575342465,0.6686746987951803
0.9808219178082191,0.6626506024096385
1.0164383561643835,0.6566265060240959
1.0301369863013699,0.6506024096385541
1.0767123287671232,0.6445783132530115
1.0794520547945206,0.6385542168674695
1.0904109589041096,0.6265060240963851
1.095890410958904,0.6204819277108432
1.104109589041096,0.6144578313253007
1.1369863013698631,0.6084337349397589
1.1561643835616437,0.6024096385542169
1.16986301369863,0.5963855421686743
1.178082191780822,0.5903614457831325
1.1917808219178083,0.5843373493975901
1.2465753424657535,0.5783132530120478
1.2547945205479452,0.5722891566265057
1.3534246575342466,0.5662650602409636
1.4986301369863013,0.5602409638554217
1.515068493150685,0.5421686746987949
1.6273972602739726,0.5361445783132527
1.641095890410959,0.5301204819277108
1.652054794520548,0.5240963855421684
1.6712328767123288,0.5180722891566261
1.6767123287671233,0.5060240963855418
1.7315068493150685,0.49999999999999994
1.7397260273972603,0.49397590361445776
1.7808219178082192,0.4879518072289156
1.841095890410959,0.4819277108433731
1.8575342465753424,0.4638554216867469
1.8630136986301369,0.45783132530120463
1.9095890410958904,0.4457831325301205
1.9589041095890412,0.43975903614457806
1.9671232876712328,0.433734939759036
1.9808219178082191,0.4277108433734938
2.0054794520547947,0.4216867469879518
2.0356164383561643,0.4156626506024096
2.0657534246575344,0.4096385542168674
2.084931506849315,0.403614457831325
2.0931506849315067,0.3975903614457828
2.1671232876712327,0.39156626506024067
2.232876712328767,0.3855421686746985
2.33972602739726,0.3795180722891564
2.356164383561644,0.37349397590361433
2.4465753424657533,0.3674698795180722
2.5013698630136987,0.36144578313252984
2.684931506849315,0.3554216867469879
2.7150684931506848,0.3493975903614456
2.756164383561644,0.3433734939759035
2.758904109589041,0.3373493975903614
2.8383561643835615,0.33132530120481923
2.852054794520548,0.325301204819277
2.9123287671232876,0.31927710843373486
3.128767123287671,0.31325301204819267
3.1561643835616437,0.3072289156626505
3.2054794520547945,0.3012048192771083
3.282191780821918,0.2951807228915661
3.3232876712328765,0.2831325301204818
3.4575342465753423,0.27710843373493965
3.5753424657534247,0.27108433734939746
3.9095890410958902,0.2650602409638553
4.3561643835616435,0.25903614457831314
4.786301369863014,0.253012048192771
5.134246575342465,0.24698795180722885
6.134246575342465,0.24698795180722885
