timeline,survival_probability
0.0,1.0
0.38082191780821917,0.956521739130435
0.5095890410958904,0.9130434782608696
0.5780821917808219,0.8695652173913042
0.7835616438356164,0.826086956521739
1.0164383561643835,0.7826086956521738
1.0904109589041096,0.7391304347826088
1.104109589041096,0.6956521739130435
1.632876712328767,0.6521739130434783
1.641095890410959,0.608695652173913
1.9095890410958904,0.5652173913043478
2.0657534246575344,0.5217391304347826
2.232876712328767,0.47826086956521746
2.5013698630136987,0.4347826086956523
2.8383561643835615,0.39130434782608703
3.3232876712328765,0.3043478260869565
5.134246575342465,0.2608695652173913
6.134246575342465,0.2608695652173913
