timeline,survival_probability
0.0,1.0
0.0027397260273972603,0.9918032786885247
0.021917808219178082,0.9836065573770488
0.030136986301369864,0.9754098360655739
0.0547945205479452,0.9672131147540985
0.10684931506849316,0.9590163934426229
0.1863013698630137,0.9262295081967213
0.2410958904109589,0.9180327868852454
0.2493150684931507,0.9098360655737701
0.2958904109589041,0.9016393442622952
0.336986301369863,0.8934426229508193
0.38082191780821917,0.8852459016393442
0.3835616438356164,0.8770491803278684
0.3917808219178082,0.8688524590163931
0.44931506849315067,0.8524590163934423
0.4821917808219178,0.8278688524590164
0.5095890410958904,0.8196721311475412
0.5232876712328767,0.8114754098360653
0.536986301369863,0.8032786885245903
0.6602739726027397,0.7950819672131146
0.6657534246575343,0.7868852459016391
0.673972602739726,0.7786885245901637
0.7013698630136986,0.7622950819672132
0.7561643835616438,0.7540983606557377
0.7643835616438356,0.7459016393442619
0.7835616438356164,0.7295081967213112
0.7863013698630137,0.7213114754098362
0.7890410958904109,0.7131147540983606
0.7945205479452054,0.7049180327868848
0.8054794520547945,0.6967213114754098
0.821917808219178,0.6885245901639341
0.8356164383561644,0.6803278688524591
0.9178082191780822,0.6721311475409837
0.9424657534246575,0.6639344262295083
0.9534246575342465,0.6557377049180324
0.9808219178082191,0.6475409836065572
1.0164383561643835,0.6393442622950818
1.0301369863013699,0.6311475409836066
1.0767123287671232,0.6229508196721311
1.0794520547945206,0.6147540983606554
1.0904109589041096,0.6065573770491804
1.104109589041096,0.5983606557377047
1.1369863013698631,0.5901639344262294
1.178082191780822,0.581967213114754
1.2547945205479452,0.5737704918032788
1.515068493150685,0.5655737704918034
1.632876712328767,0.5573770491803279
1.652054794520548,0.5491803278688522
1.7315068493150685,0.5409836065573768
1.7397260273972603,0.5327868852459013
1.841095890410959,0.5245901639344259
1.8575342465753424,0.5163934426229506
1.9095890410958904,0.49999999999999994
1.9205479452054794,0.49180327868852436
1.9589041095890412,0.4836065573770492
2.0356164383561643,0.4754098360655736
2.0657534246575344,0.4672131147540983
2.084931506849315,0.45901639344262307
2.0931506849315067,0.45081967213114754
2.33972602739726,0.4426229508196721
2.356164383561644,0.4344262295081967
2.4465753424657533,0.4262295081967213
2.758904109589041,0.4180327868852458
2.835616438356164,0.4098360655737704
2.8383561643835615,0.401639344262295
2.852054794520548,0.39344262295081966
2.9123287671232876,0.38524590163934413
3.128767123287671,0.3770491803278688
3.1561643835616437,0.3688524590163933
3.2054794520547945,0.36065573770491793
3.282191780821918,0.3524590163934425
3.3232876712328765,0.3360655737704918
3.9095890410958902,0.3278688524590163
4.3561643835616435,0.3196721311475409
4.786301369863014,0.3114754098360655
5.134246575342465,0.30327868852459006
6.134246575342465,0.30327868852459006
