timeline,survival_probability
0.0,1.0
0.0027397260273972603,0.994285714285714
0.021917808219178082,0.9885714285714285
0.030136986301369864,0.9828571428571422
0.0547945205479452,0.9657142857142853
0.10684931506849316,0.9599999999999994
0.1589041095890411,0.9542857142857142
0.1863013698630137,0.931428571428571
0.1917808219178082,0.9257142857142849
0.2410958904109589,0.9199999999999997
0.2493150684931507,0.9142857142857136
0.2958904109589041,0.9085714285714283
0.29863013698630136,0.9028571428571426
0.3232876712328767,0.8971428571428565
0.336986301369863,0.8914285714285711
0.38082191780821917,0.8857142857142855
0.3835616438356164,0.88
0.3917808219178082,0.8742857142857138
0.3972602739726027,0.8685714285714283
0.44931506849315067,0.8571428571428567
0.4821917808219178,0.8399999999999994
0.5095890410958904,0.8342857142857139
0.5205479452054794,0.8285714285714281
0.5232876712328767,0.8228571428571426
0.536986301369863,0.8171428571428565
0.5780821917808219,0.8114285714285712
0.6164383561643836,0.8057142857142855
0.6602739726027397,0.7999999999999994
0.6657534246575343,0.7942857142857137
0.6821917808219178,0.7885714285714286
0.7013698630136986,0.7771428571428571
0.736986301369863,0.7599999999999997
0.7561643835616438,0.7542857142857138
0.7643835616438356,0.748571428571428
0.7835616438356164,0.7371428571428568
0.7863013698630137,0.731428571428571
0.7890410958904109,0.7257142857142853
0.7945205479452054,0.7199999999999996
0.8054794520547945,0.7142857142857143
0.821917808219178,0.7085714285714284
0.8301369863013699,0.7028571428571423
0.8356164383561644,0.697142857142857
0.8849315068493151,0.6914285714285713
0.9178082191780822,0.6857142857142853
0.9424657534246575,0.6799999999999999
0.9534246575342465,0.6742857142857143
0.9808219178082191,0.6685714285714284
1.0164383561643835,0.6628571428571425
1.0301369863013699,0.6571428571428569
1.0767123287671232,0.6514285714285712
1.0794520547945206,0.6457142857142856
1.0904109589041096,0.6342857142857139
1.095890410958904,0.6285714285714286
1.104109589041096,0.6228571428571424
1.1369863013698631,0.617142857142857
1.1561643835616437,0.611428571428571
1.16986301369863,0.6057142857142853
1.178082191780822,0.5999999999999995
1.1917808219178083,0.594285714285714
1.2465753424657535,0.5885714285714284
1.2547945205479452,0.5828571428571424
1.3342465753424657,0.5771428571428571
1.3534246575342466,0.5714285714285714
1.4986301369863013,0.5657142857142854
1.515068493150685,0.5485714285714283
1.6273972602739726,0.5428571428571426
1.632876712328767,0.5371428571428569
1.641095890410959,0.5314285714285714
1.652054794520548,0.5257142857142856
1.6712328767123288,0.5199999999999997
1.6767123287671233,0.5085714285714282
1.7315068493150685,0.5028571428571429
1.7397260273972603,0.49714285714285694
1.7808219178082192,0.49142857142857105
1.841095890410959,0.4857142857142856
1.8575342465753424,0.46857142857142847
1.8630136986301369,0.46285714285714286
1.9095890410958904,0.45142857142857123
1.9205479452054794,0.4457142857142855
1.9589041095890412,0.43999999999999995
1.9671232876712328,0.4342857142857141
1.9808219178082191,0.42857142857142827
2.0054794520547947,0.4228571428571429
2.0356164383561643,0.4171428571428569
2.0657534246575344,0.41142857142857125
2.084931506849315,0.4057142857142856
2.0931506849315067,0.39999999999999997
2.1671232876712327,0.39428571428571424
2.221917808219178,0.3885714285714285
2.232876712328767,0.38285714285714256
2.33972602739726,0.37714285714285684
2.356164383561644,0.37142857142857116
2.4136986301369863,0.36571428571428544
2.4465753424657533,0.3599999999999998
2.5013698630136987,0.3542857142857142
2.684931506849315,0.3485714285714285
2.7150684931506848,0.34285714285714264
2.756164383561644,0.3371428571428571
2.835616438356164,0.33142857142857124
2.8383561643835615,0.3257142857142856
2.852054794520548,0.32
2.9123287671232876,0.3142857142857142
3.128767123287671,0.3085714285714285
3.1561643835616437,0.30285714285714277
3.2054794520547945,0.2971428571428571
3.282191780821918,0.2914285714285713
3.3232876712328765,0.27999999999999986
3.4575342465753423,0.27428571428571424
3.5753424657534247,0.2685714285714284
3.9095890410958902,0.2628571428571428
4.3561643835616435,0.257142857142857
4.786301369863014,0.2514285714285713
5.134246575342465,0.2457142857142856
6.134246575342465,0.2457142857142856
