timeline,survival_probability
0.0,1.0
0.030136986301369864,0.9930555555555551
0.0547945205479452,0.9722222222222218
0.10684931506849316,0.9652777777777775
0.1589041095890411,0.9583333333333336
0.1863013698630137,0.9444444444444446
0.1917808219178082,0.9375000000000001
0.2410958904109589,0.9305555555555552
0.2493150684931507,0.9236111111111109
0.2958904109589041,0.9166666666666663
0.3232876712328767,0.9097222222222218
0.336986301369863,0.9027777777777775
0.3835616438356164,0.8958333333333331
0.3917808219178082,0.8888888888888886
0.3972602739726027,0.8819444444444443
0.44931506849315067,0.8680555555555558
0.4821917808219178,0.8541666666666662
0.5095890410958904,0.8472222222222223
0.5205479452054794,0.8402777777777779
0.5232876712328767,0.8333333333333331
0.536986301369863,0.8263888888888891
0.6164383561643836,0.8194444444444446
0.6657534246575343,0.8125000000000001
0.673972602739726,0.8055555555555554
0.6821917808219178,0.7986111111111112
0.7013698630136986,0.7847222222222223
0.736986301369863,0.7638888888888891
0.7835616438356164,0.7500000000000001
0.7863013698630137,0.7430555555555552
0.7945205479452054,0.7361111111111108
0.8054794520547945,0.7291666666666664
0.821917808219178,0.722222222222222
0.8301369863013699,0.7152777777777778
0.8356164383561644,0.708333333333333
0.8849315068493151,0.701388888888889
0.9178082191780822,0.6944444444444446
0.9424657534246575,0.6874999999999999
0.9808219178082191,0.6805555555555558
1.0164383561643835,0.673611111111111
1.0301369863013699,0.6666666666666665
1.0794520547945206,0.6597222222222221
1.0904109589041096,0.6458333333333335
1.095890410958904,0.638888888888889
1.1369863013698631,0.6319444444444442
1.1561643835616437,0.6249999999999999
1.16986301369863,0.6180555555555554
1.178082191780822,0.6111111111111113
1.1917808219178083,0.6041666666666666
1.2465753424657535,0.597222222222222
1.2547945205479452,0.5902777777777779
1.3342465753424657,0.5833333333333331
1.3534246575342466,0.5763888888888891
1.4986301369863013,0.5694444444444445
1.515068493150685,0.5555555555555552
1.632876712328767,0.548611111111111
1.652054794520548,0.5416666666666666
1.6712328767123288,0.5347222222222223
1.6767123287671233,0.5208333333333331
1.7397260273972603,0.5138888888888891
1.7808219178082192,0.5069444444444443
1.841095890410959,0.49999999999999994
1.8575342465753424,0.48611111111111127
1.8630136986301369,0.47916666666666674
1.9095890410958904,0.46527777777777757
1.9205479452054794,0.45833333333333315
1.9671232876712328,0.45138888888888873
1.9808219178082191,0.44444444444444425
2.0054794520547947,0.4374999999999999
2.0356164383561643,0.4305555555555556
2.0657534246575344,0.4236111111111111
2.084931506849315,0.4166666666666665
2.0931506849315067,0.40972222222222227
2.1671232876712327,0.4027777777777776
2.221917808219178,0.39583333333333337
2.232876712328767,0.388888888888889
2.4136986301369863,0.38194444444444453
2.4465753424657533,0.375
2.684931506849315,0.3680555555555556
2.7150684931506848,0.36111111111111116
2.756164383561644,0.35416666666666663
2.758904109589041,0.34722222222222215
2.835616438356164,0.3402777777777777
2.8383561643835615,0.33333333333333337
2.852054794520548,0.3263888888888888
2.9123287671232876,0.3194444444444444
3.128767123287671,0.31249999999999994
3.1561643835616437,0.30555555555555547
3.2054794520547945,0.29861111111111105
3.3232876712328765,0.28472222222222227
3.4575342465753423,0.27777777777777773
3.5753424657534247,0.27083333333333326
3.9095890410958902,0.26388888888888884
4.786301369863014,0.2569444444444444
5.134246575342465,0.24999999999999994
6.134246575342465,0.24999999999999994
