timeline,survival_probability
0.0,1.0
0.0027397260273972603,0.9940119760479043
0.021917808219178082,0.9880239520958077
0.030136986301369864,0.9820359281437125
0.0547945205479452,0.964071856287425
0.10684931506849316,0.9580838323353287
0.1589041095890411,0.9520958083832333
0.1863013698630137,0.9281437125748502
0.1917808219178082,0.9221556886227545
0.2410958904109589,0.9161676646706582
0.2493150684931507,0.9101796407185626
0.2958904109589041,0.9041916167664668
0.29863013698630136,0.8982035928143708
0.3232876712328767,0.8922155688622752
0.336986301369863,0.8862275449101791
0.38082191780821917,0.8802395209580833
0.3835616438356164,0.8742514970059877
0.3972602739726027,0.8682634730538917
0.44931506849315067,0.8562874251497
0.4821917808219178,0.8383233532934126
0.5095890410958904,0.8323353293413168
0.5205479452054794,0.8263473053892216
0.5232876712328767,0.8203592814371256
0.536986301369863,0.8143712574850299
0.5780821917808219,0.808383233532934
0.6164383561643836,0.8023952095808379
0.6657534246575343,0.7964071856287422
0.673972602739726,0.7904191616766463
0.6821917808219178,0.7844311377245503
0.7013698630136986,0.7724550898203589
0.736986301369863,0.7604790419161673
0.7561643835616438,0.7544910179640716
0.7643835616438356,0.7485029940119761
0.7835616438356164,0.7365269461077839
0.7863013698630137,0.7305389221556885
0.7890410958904109,0.7245508982035928
0.7945205479452054,0.7185628742514967
0.8054794520547945,0.7125748502994012
0.821917808219178,0.7065868263473054
0.8301369863013699,0.7005988023952094
0.8356164383561644,0.6946107784431135
0.8849315068493151,0.6886227544910178
0.9178082191780822,0.6826347305389221
0.9424657534246575,0.6766467065868262
0.9534246575342465,0.67065868263473
0.9808219178082191,0.6646706586826343
1.0164383561643835,0.6586826347305389
1.0301369863013699,0.6526946107784427
1.0767123287671232,0.6467065868263472
1.0794520547945206,0.640718562874251
1.0904109589041096,0.6287425149700595
1.095890410958904,0.6227544910179638
1.104109589041096,0.6167664670658681
1.1369863013698631,0.610778443113772
1.1561643835616437,0.6047904191616765
1.16986301369863,0.5988023952095809
1.178082191780822,0.5928143712574847
1.1917808219178083,0.5868263473053893
1.2465753424657535,0.5808383233532932
1.2547945205479452,0.5748502994011974
1.3342465753424657,0.5688622754491016
1.3534246575342466,0.5628742514970058
1.4986301369863013,0.5568862275449101
1.515068493150685,0.5389221556886226
1.641095890410959,0.5329341317365267
1.652054794520548,0.5269461077844312
1.6712328767123288,0.5209580838323351
1.6767123287671233,0.5089820359281436
1.7315068493150685,0.5029940119760477
1.7397260273972603,0.4970059880239521
1.7808219178082192,0.4910179640718562
1.841095890410959,0.48502994011976047
1.8575342465753424,0.4670658682634729
1.8630136986301369,0.4610778443113772
1.9095890410958904,0.45508982035928125
1.9205479452054794,0.44910179640718534
1.9589041095890412,0.44311377245508987
1.9671232876712328,0.4371257485029938
1.9808219178082191,0.43113772455089805
2.0054794520547947,0.42514970059880225
2.0356164383561643,0.4191616766467066
2.0657534246575344,0.41317365269461076
2.084931506849315,0.40718562874251496
2.0931506849315067,0.4011976047904189
2.1671232876712327,0.3952095808383231
2.33972602739726,0.3892215568862273
2.356164383561644,0.3832335329341315
2.4136986301369863,0.37724550898203574
2.4465753424657533,0.37125748502994005
2.5013698630136987,0.36526946107784425
2.684931506849315,0.3592814371257483
2.7150684931506848,0.35329341317365265
2.756164383561644,0.3473053892215567
2.758904109589041,0.341317365269461
2.835616438356164,0.3353293413173653
2.8383561643835615,0.32934131736526945
2.852054794520548,0.3233532934131736
2.9123287671232876,0.3173652694610778
3.128767123287671,0.311377245508982
3.1561643835616437,0.30538922155688614
3.2054794520547945,0.2994011976047903
3.282191780821918,0.2934131736526945
3.3232876712328765,0.2814371257485029
3.4575342465753423,0.27544910179640714
3.5753424657534247,0.2694610778443112
3.9095890410958902,0.2634730538922154
4.3561643835616435,0.2574850299401197
4.786301369863014,0.2514970059880239
5.134246575342465,0.2455089820359281
6.134246575342465,0.2455089820359281
