timeline,survival_probability
0.0,1.0
0.0027397260273972603,0.9935897435897437
0.030136986301369864,0.9871794871794874
0.0547945205479452,0.9679487179487178
0.10684931506849316,0.9615384615384612
0.1589041095890411,0.9551282051282052
0.1863013698630137,0.9358974358974358
0.2410958904109589,0.9294871794871793
0.2493150684931507,0.9230769230769231
0.29863013698630136,0.9166666666666663
0.3232876712328767,0.9102564102564104
0.38082191780821917,0.903846153846154
0.3835616438356164,0.897435897435897
0.3917808219178082,0.8910256410256407
0.3972602739726027,0.8846153846153849
0.4821917808219178,0.8653846153846155
0.5095890410958904,0.8589743589743587
0.5205479452054794,0.8525641025641025
0.5232876712328767,0.8461538461538459
0.536986301369863,0.8397435897435894
0.5780821917808219,0.8333333333333331
0.6164383561643836,0.8269230769230768
0.6602739726027397,0.8205128205128203
0.673972602739726,0.814102564102564
0.6821917808219178,0.8076923076923076
0.7013698630136986,0.794871794871795
0.736986301369863,0.7756410256410258
0.7643835616438356,0.769230769230769
0.7835616438356164,0.7564102564102566
0.7863013698630137,0.7500000000000001
0.7890410958904109,0.7435897435897434
0.8054794520547945,0.7371794871794872
0.821917808219178,0.7307692307692308
0.8301369863013699,0.7243589743589745
0.8356164383561644,0.7179487179487176
0.8849315068493151,0.7115384615384613
0.9424657534246575,0.7051282051282053
0.9808219178082191,0.6987179487179485
1.0164383561643835,0.6923076923076924
1.0301369863013699,0.6858974358974356
1.0794520547945206,0.6794871794871793
1.0904109589041096,0.6666666666666665
1.095890410958904,0.6602564102564102
1.104109589041096,0.6538461538461535
1.1369863013698631,0.6474358974358976
1.1561643835616437,0.6410256410256413
1.16986301369863,0.6346153846153845
1.178082191780822,0.6282051282051284
1.1917808219178083,0.6217948717948718
1.2465753424657535,0.6153846153846153
1.2547945205479452,0.6089743589743589
1.3342465753424657,0.6025641025641025
1.3534246575342466,0.5961538461538464
1.4986301369863013,0.5897435897435898
1.515068493150685,0.5705128205128204
1.6273972602739726,0.5641025641025643
1.632876712328767,0.5576923076923077
1.641095890410959,0.551282051282051
1.652054794520548,0.5448717948717949
1.6712328767123288,0.5384615384615383
1.6767123287671233,0.5256410256410258
1.7315068493150685,0.5192307692307694
1.7397260273972603,0.5128205128205126
1.7808219178082192,0.5064102564102564
1.841095890410959,0.49999999999999994
1.8575342465753424,0.4807692307692306
1.8630136986301369,0.47435897435897456
1.9095890410958904,0.46794871794871784
1.9205479452054794,0.4615384615384615
1.9589041095890412,0.4551282051282051
1.9808219178082191,0.44871794871794884
2.0054794520547947,0.4423076923076924
2.0356164383561643,0.435897435897436
2.0657534246575344,0.42948717948717935
2.084931506849315,0.4230769230769229
2.0931506849315067,0.4166666666666665
2.1671232876712327,0.4102564102564101
2.221917808219178,0.4038461538461538
2.232876712328767,0.39743589743589747
2.33972602739726,0.391025641025641
2.356164383561644,0.38461538461538447
2.4136986301369863,0.3782051282051283
2.4465753424657533,0.3717948717948717
2.5013698630136987,0.3653846153846154
2.684931506849315,0.3589743589743591
2.7150684931506848,0.35256410256410264
2.756164383561644,0.3461538461538462
2.758904109589041,0.33974358974358976
2.835616438356164,0.33333333333333337
2.852054794520548,0.32692307692307687
2.9123287671232876,0.3205128205128205
3.128767123287671,0.31410256410256404
3.1561643835616437,0.30769230769230776
3.2054794520547945,0.3012820512820512
3.282191780821918,0.2948717948717949
3.3232876712328765,0.282051282051282
3.4575342465753423,0.2756410256410256
3.5753424657534247,0.2692307692307693
3.9095890410958902,0.26282051282051283
4.3561643835616435,0.2564102564102564
4.786301369863014,0.24999999999999994
6.134246575342465,0.24999999999999994
