timeline,survival_probability
0.0,1.0
0.2410958904109589,0.9696969696969697
0.3232876712328767,0.9393939393939394
0.336986301369863,0.9090909090909092
0.3917808219178082,0.8787878787878789
0.5095890410958904,0.8484848484848484
0.6657534246575343,0.8181818181818182
0.7643835616438356,0.787878787878788
0.9424657534246575,0.7575757575757575
0.9808219178082191,0.7272727272727274
1.0794520547945206,0.696969696969697
1.0904109589041096,0.6666666666666669
1.2547945205479452,0.6363636363636364
1.652054794520548,0.606060606060606
1.6712328767123288,0.5757575757575757
1.841095890410959,0.5454545454545454
1.9205479452054794,0.5151515151515152
2.0657534246575344,0.4848484848484848
2.232876712328767,0.45454545454545453
2.356164383561644,0.42424242424242414
2.7150684931506848,0.3939393939393939
2.9123287671232876,0.36363636363636365
3.2054794520547945,0.33333333333333337
3.5753424657534247,0.3030303030303031
6.134246575342465,0.3030303030303031
