timeline,survival_probability
0.0,1.0
0.030136986301369864,0.991304347826087
0.0547945205479452,0.9652173913043475
0.1589041095890411,0.956521739130435
0.1863013698630137,0.9391304347826088
0.1917808219178082,0.9304347826086952
0.2410958904109589,0.9217391304347823
0.2493150684931507,0.9130434782608692
0.336986301369863,0.9043478260869563
0.3917808219178082,0.8956521739130434
0.3972602739726027,0.88695652173913
0.44931506849315067,0.8695652173913047
0.4821917808219178,0.8521739130434784
0.5205479452054794,0.8434782608695651
0.536986301369863,0.834782608695652
0.6821917808219178,0.826086956521739
0.7013698630136986,0.8086956521739133
0.736986301369863,0.7826086956521738
0.7561643835616438,0.7739130434782606
0.7835616438356164,0.7652173913043481
0.7863013698630137,0.7565217391304346
0.7890410958904109,0.7478260869565213
0.7945205479452054,0.7391304347826088
0.8054794520547945,0.7304347826086954
0.821917808219178,0.7217391304347828
0.8301369863013699,0.7130434782608697
0.8849315068493151,0.7043478260869567
0.9424657534246575,0.6956521739130431
1.0164383561643835,0.6869565217391304
1.0301369863013699,0.6782608695652173
1.0767123287671232,0.6695652173913045
1.0794520547945206,0.6608695652173913
1.0904109589041096,0.6434782608695654
1.095890410958904,0.634782608695652
1.1561643835616437,0.6260869565217391
1.16986301369863,0.6173913043478261
1.1917808219178083,0.6086956521739132
1.2465753424657535,0.6000000000000001
1.2547945205479452,0.5913043478260871
1.3534246575342466,0.5826086956521737
1.515068493150685,0.5565217391304346
1.6273972602739726,0.5478260869565216
1.632876712328767,0.5391304347826087
1.641095890410959,0.5304347826086957
1.6712328767123288,0.5217391304347824
1.6767123287671233,0.5130434782608696
1.7315068493150685,0.5043478260869564
1.7397260273972603,0.4956521739130435
1.841095890410959,0.48695652173913057
1.8575342465753424,0.4608695652173913
1.9205479452054794,0.4521739130434783
1.9589041095890412,0.44347826086956516
1.9671232876712328,0.4347826086956521
1.9808219178082191,0.426086956521739
2.0054794520547947,0.4173913043478261
2.0356164383561643,0.40869565217391296
2.084931506849315,0.39999999999999997
2.1671232876712327,0.39130434782608686
2.232876712328767,0.3826086956521738
2.33972602739726,0.3739130434782608
2.356164383561644,0.3652173913043478
2.4136986301369863,0.3565217391304348
2.4465753424657533,0.3478260869565217
2.7150684931506848,0.3391304347826086
2.756164383561644,0.3304347826086956
2.835616438356164,0.3217391304347825
2.8383561643835615,0.3130434782608695
2.852054794520548,0.30434782608695643
3.128767123287671,0.2956521739130435
3.1561643835616437,0.2869565217391304
3.282191780821918,0.27826086956521734
3.4575342465753423,0.26956521739130435
4.3561643835616435,0.2608695652173913
4.786301369863014,0.25217391304347825
5.134246575342465,0.24347826086956517
6.134246575342465,0.24347826086956517
