timeline,survival_probability
0.0,1.0
0.0027397260273972603,0.9936305732484081
0.021917808219178082,0.9872611464968158
0.030136986301369864,0.9808917197452236
0.0547945205479452,0.9681528662420387
0.10684931506849316,0.9617834394904462
0.1589041095890411,0.9554140127388536
0.1863013698630137,0.9299363057324843
0.1917808219178082,0.9235668789808918
0.2410958904109589,0.9171974522292998
0.2493150684931507,0.910828025477707
0.2958904109589041,0.9044585987261151
0.29863013698630136,0.8980891719745228
0.3232876712328767,0.8917197452229298
0.38082191780821917,0.8853503184713377
0.3917808219178082,0.8789808917197459
0.44931506849315067,0.8726114649681533
0.4821917808219178,0.8535031847133759
0.5095890410958904,0.8471337579617837
0.5205479452054794,0.8407643312101911
0.5232876712328767,0.8343949044585988
0.536986301369863,0.8280254777070065
0.6602739726027397,0.8216560509554142
0.6657534246575343,0.8152866242038217
0.673972602739726,0.8089171974522296
0.6821917808219178,0.8025477707006372
0.7013698630136986,0.7898089171974527
0.736986301369863,0.7707006369426757
0.7561643835616438,0.764331210191083
0.7835616438356164,0.7515923566878986
0.7863013698630137,0.7452229299363061
0.7890410958904109,0.7388535031847135
0.7945205479452054,0.7324840764331214
0.8054794520547945,0.7261146496815291
0.821917808219178,0.7197452229299367
0.8301369863013699,0.7133757961783439
0.8849315068493151,0.7070063694267517
0.9178082191780822,0.7006369426751597
0.9424657534246575,0.694267515923567
0.9534246575342465,0.6878980891719749
0.9808219178082191,0.6815286624203821
1.0164383561643835,0.6751592356687899
1.0301369863013699,0.6687898089171975
1.0767123287671232,0.6624203821656052
1.0904109589041096,0.6496815286624203
1.095890410958904,0.6433121019108284
1.104109589041096,0.6369426751592362
1.1369863013698631,0.6305732484076435
1.16986301369863,0.6242038216560514
1.178082191780822,0.6178343949044588
1.1917808219178083,0.6114649681528663
1.2465753424657535,0.6050955414012741
1.2547945205479452,0.5987261146496817
1.3342465753424657,0.5923566878980896
1.3534246575342466,0.5859872611464971
1.515068493150685,0.5668789808917198
1.6273972602739726,0.5605095541401278
1.632876712328767,0.5541401273885352
1.641095890410959,0.5477707006369427
1.652054794520548,0.5414012738853506
1.6712328767123288,0.5350318471337581
1.6767123287671233,0.5222929936305736
1.7315068493150685,0.5159235668789812
1.7397260273972603,0.5095541401273885
1.841095890410959,0.5031847133757964
1.8575342465753424,0.4840764331210193
1.8630136986301369,0.47770700636942676
1.9095890410958904,0.4713375796178348
1.9205479452054794,0.4649681528662421
1.9589041095890412,0.45859872611464986
1.9671232876712328,0.4522292993630575
2.0054794520547947,0.4458598726114653
2.0356164383561643,0.4394904458598729
2.0657534246575344,0.43312101910828055
2.084931506849315,0.4267515923566879
2.0931506849315067,0.42038216560509556
2.1671232876712327,0.4140127388535032
2.221917808219178,0.40764331210191085
2.232876712328767,0.40127388535031855
2.33972602739726,0.3949044585987263
2.356164383561644,0.38853503184713395
2.4136986301369863,0.3821656050955414
2.4465753424657533,0.3757961783439493
2.684931506849315,0.3694267515923567
2.7150684931506848,0.36305732484076453
2.756164383561644,0.35668789808917223
2.758904109589041,0.3503184713375798
2.835616438356164,0.3439490445859874
2.8383561643835615,0.33757961783439505
2.852054794520548,0.33121019108280275
2.9123287671232876,0.3248407643312103
3.128767123287671,0.31847133757961793
3.1561643835616437,0.3121019108280255
3.282191780821918,0.3057324840764333
3.3232876712328765,0.2929936305732485
3.4575342465753423,0.2866242038216561
3.5753424657534247,0.28025477707006374
3.9095890410958902,0.27388535031847144
4.3561643835616435,0.2675159235668791
4.786301369863014,0.26114649681528673
5.134246575342465,0.2547770700636943
6.134246575342465,0.2547770700636943
