timeline,survival_probability
0.0,1.0
0.0027397260273972603,0.9911504424778754
0.021917808219178082,0.9823008849557517
0.0547945205479452,0.9734513274336284
0.10684931506849316,0.9646017699115039
0.1589041095890411,0.9557522123893805
0.1863013698630137,0.9292035398230083
0.1917808219178082,0.9203539823008846
0.2410958904109589,0.9115044247787609
0.2493150684931507,0.9026548672566366
0.2958904109589041,0.8938053097345132
0.3232876712328767,0.8849557522123895
0.336986301369863,0.8761061946902652
0.38082191780821917,0.8672566371681417
0.3835616438356164,0.8584070796460175
0.44931506849315067,0.8495575221238935
0.4821917808219178,0.8230088495575222
0.5095890410958904,0.8141592920353982
0.5232876712328767,0.8053097345132739
0.6164383561643836,0.7964601769911502
0.6657534246575343,0.7876106194690262
0.673972602739726,0.7787610619469028
0.7013698630136986,0.7699115044247785
0.736986301369863,0.7522123893805309
0.7561643835616438,0.7433628318584067
0.7643835616438356,0.7345132743362832
0.7835616438356164,0.7256637168141593
0.821917808219178,0.7168141592920355
0.8301369863013699,0.707964601769911
0.8356164383561644,0.6991150442477875
0.8849315068493151,0.6902654867256636
0.9424657534246575,0.6814159292035399
0.9534246575342465,0.6725663716814158
0.9808219178082191,0.6637168141592916
1.0301369863013699,0.6548672566371683
1.0767123287671232,0.6460176991150439
1.0794520547945206,0.6371681415929202
1.0904109589041096,0.6283185840707963
1.095890410958904,0.6194690265486726
1.104109589041096,0.6106194690265487
1.1369863013698631,0.6017699115044248
1.1561643835616437,0.5929203539823006
1.16986301369863,0.5840707964601767
1.178082191780822,0.5752212389380528
1.2465753424657535,0.5663716814159289
1.2547945205479452,0.5575221238938051
1.4986301369863013,0.5486725663716814
1.515068493150685,0.5221238938053098
1.632876712328767,0.5132743362831856
1.641095890410959,0.5044247787610618
1.6767123287671233,0.48672566371681414
1.7315068493150685,0.47787610619469023
1.841095890410959,0.4690265486725663
1.8575342465753424,0.45132743362831845
1.9095890410958904,0.43362831858407064
1.9589041095890412,0.4247787610619469
1.9671232876712328,0.4159292035398228
1.9808219178082191,0.407079646017699
2.0356164383561643,0.39823008849557506
2.0657534246575344,0.38938053097345116
2.084931506849315,0.3805309734513273
2.0931506849315067,0.3716814159292035
2.232876712328767,0.3628318584070796
2.356164383561644,0.35398230088495564
2.5013698630136987,0.34513274336283173
2.684931506849315,0.3362831858407078
2.7150684931506848,0.32743362831858397
2.756164383561644,0.31858407079646006
2.758904109589041,0.30973451327433615
2.835616438356164,0.30088495575221236
2.8383561643835615,0.2920353982300884
2.9123287671232876,0.28318584070796454
3.128767123287671,0.27433628318584063
3.2054794520547945,0.2654867256637168
3.282191780821918,0.2566371681415929
3.3232876712328765,0.2389380530973451
3.5753424657534247,0.2300884955752212
3.9095890410958902,0.22123893805309724
4.3561643835616435,0.21238938053097342
4.786301369863014,0.2035398230088495
6.134246575342465,0.2035398230088495
