timeline,survival_probability
0.0,1.0
0.030136986301369864,0.982142857142857
0.0547945205479452,0.9285714285714284
0.10684931506849316,0.9107142857142853
0.1863013698630137,0.8749999999999996
0.29863013698630136,0.857142857142857
0.336986301369863,0.8392857142857139
0.3835616438356164,0.8214285714285712
0.44931506849315067,0.7857142857142853
0.4821917808219178,0.7678571428571425
0.536986301369863,0.7499999999999998
0.5780821917808219,0.732142857142857
0.6657534246575343,0.714285714285714
0.673972602739726,0.6964285714285711
0.736986301369863,0.6607142857142854
0.7561643835616438,0.6428571428571426
0.7835616438356164,0.6249999999999997
0.7945205479452054,0.607142857142857
0.8849315068493151,0.5892857142857141
1.0164383561643835,0.5714285714285712
1.515068493150685,0.5357142857142856
1.641095890410959,0.5178571428571427
1.6767123287671233,0.4999999999999997
1.7397260273972603,0.482142857142857
1.841095890410959,0.46428571428571414
1.8575342465753424,0.42857142857142844
2.0054794520547947,0.41071428571428553
2.1671232876712327,0.3928571428571428
2.356164383561644,0.37499999999999983
2.4136986301369863,0.35714285714285693
3.128767123287671,0.3392857142857141
3.2054794520547945,0.32142857142857123
3.9095890410958902,0.3035714285714285
4.3561643835616435,0.2857142857142856
4.786301369863014,0.26785714285714274
6.134246575342465,0.26785714285714274
