timeline,survival_probability
0.0,1.0
0.021917808219178082,0.9843750000000002
0.030136986301369864,0.9687500000000004
0.0547945205479452,0.9375000000000001
0.1863013698630137,0.9062500000000001
0.3232876712328767,0.8906250000000004
0.336986301369863,0.8750000000000007
0.44931506849315067,0.8593750000000006
0.4821917808219178,0.8281250000000004
0.6602739726027397,0.8125000000000004
0.673972602739726,0.7968750000000002
0.6821917808219178,0.7812500000000002
0.7013698630136986,0.7656250000000001
0.736986301369863,0.7187500000000003
0.7561643835616438,0.7031250000000001
0.7643835616438356,0.6875000000000001
0.7835616438356164,0.6718750000000002
0.7945205479452054,0.6562500000000003
0.9178082191780822,0.6406250000000003
1.0164383561643835,0.6250000000000002
1.0904109589041096,0.6093750000000001
1.095890410958904,0.5937500000000001
1.1369863013698631,0.5781250000000001
1.16986301369863,0.5625000000000001
1.4986301369863013,0.5468750000000001
1.515068493150685,0.5312500000000003
1.632876712328767,0.5156250000000002
1.641095890410959,0.5000000000000002
1.6767123287671233,0.48437500000000017
1.7315068493150685,0.4687500000000002
1.841095890410959,0.4531250000000002
1.8575342465753424,0.42187500000000017
1.8630136986301369,0.40625000000000017
1.9808219178082191,0.39062500000000006
2.0054794520547947,0.37500000000000017
2.0356164383561643,0.3593750000000001
2.084931506849315,0.3437500000000002
2.1671232876712327,0.3281250000000001
2.684931506849315,0.31250000000000006
2.756164383561644,0.29687500000000006
2.758904109589041,0.28125000000000006
2.835616438356164,0.2656250000000001
3.1561643835616437,0.25000000000000006
3.2054794520547945,0.23437500000000008
3.3232876712328765,0.21875000000000003
3.4575342465753423,0.20312500000000008
6.134246575342465,0.20312500000000008
