timeline,survival_probability
0.0,1.0
0.0027397260273972603,0.9939393939393946
0.021917808219178082,0.9878787878787882
0.030136986301369864,0.9818181818181817
0.0547945205479452,0.963636363636364
0.10684931506849316,0.957575757575758
0.1589041095890411,0.9515151515151514
0.1863013698630137,0.9272727272727274
0.1917808219178082,0.9212121212121216
0.2410958904109589,0.9151515151515154
0.2493150684931507,0.9090909090909092
0.2958904109589041,0.9030303030303034
0.29863013698630136,0.896969696969697
0.336986301369863,0.890909090909091
0.38082191780821917,0.8848484848484851
0.3835616438356164,0.8787878787878789
0.3917808219178082,0.8727272727272731
0.3972602739726027,0.8666666666666667
0.44931506849315067,0.8545454545454549
0.4821917808219178,0.8424242424242425
0.5095890410958904,0.836363636363637
0.5232876712328767,0.8303030303030307
0.536986301369863,0.8242424242424248
0.5780821917808219,0.8181818181818186
0.6164383561643836,0.8121212121212121
0.6657534246575343,0.8060606060606063
0.673972602739726,0.8
0.6821917808219178,0.793939393939394
0.7013698630136986,0.787878787878788
0.736986301369863,0.7696969696969699
0.7561643835616438,0.7636363636363639
0.7643835616438356,0.7575757575757581
0.7835616438356164,0.7454545454545454
0.7863013698630137,0.7393939393939398
0.7890410958904109,0.7333333333333337
0.7945205479452054,0.7272727272727274
0.8054794520547945,0.7212121212121216
0.821917808219178,0.7151515151515156
0.8301369863013699,0.7090909090909094
0.8849315068493151,0.7030303030303031
0.9178082191780822,0.6969696969696972
0.9424657534246575,0.6909090909090913
0.9534246575342465,0.6848484848484853
0.9808219178082191,0.6787878787878787
1.0164383561643835,0.6727272727272728
1.0301369863013699,0.6666666666666671
1.0794520547945206,0.6606060606060606
1.0904109589041096,0.6484848484848484
1.095890410958904,0.6424242424242425
1.104109589041096,0.6363636363636364
1.1369863013698631,0.6303030303030304
1.1561643835616437,0.6242424242424245
1.16986301369863,0.6181818181818182
1.1917808219178083,0.6121212121212125
1.2547945205479452,0.6060606060606065
1.3342465753424657,0.6000000000000001
1.3534246575342466,0.5939393939393943
1.4986301369863013,0.5878787878787881
1.515068493150685,0.5696969696969698
1.6273972602739726,0.563636363636364
1.632876712328767,0.5575757575757578
1.641095890410959,0.5515151515151515
1.652054794520548,0.5454545454545456
1.6712328767123288,0.5393939393939394
1.6767123287671233,0.5272727272727274
1.7315068493150685,0.5212121212121211
1.7397260273972603,0.5151515151515155
1.7808219178082192,0.5090909090909091
1.841095890410959,0.5030303030303034
1.8575342465753424,0.4848484848484848
1.8630136986301369,0.47878787878787893
1.9095890410958904,0.46666666666666695
1.9205479452054794,0.46060606060606074
1.9589041095890412,0.45454545454545453
1.9671232876712328,0.4484848484848488
2.0054794520547947,0.4424242424242425
2.0356164383561643,0.4363636363636365
2.0657534246575344,0.43030303030303046
2.084931506849315,0.42424242424242453
2.0931506849315067,0.41818181818181843
2.1671232876712327,0.4121212121212124
2.221917808219178,0.40606060606060607
2.232876712328767,0.39999999999999997
2.33972602739726,0.3939393939393939
2.356164383561644,0.3878787878787879
2.4136986301369863,0.3818181818181819
2.4465753424657533,0.3757575757575759
2.5013698630136987,0.36969696969696986
2.684931506849315,0.36363636363636365
2.7150684931506848,0.35757575757575777
2.756164383561644,0.35151515151515156
2.758904109589041,0.3454545454545456
2.8383561643835615,0.33939393939393964
2.852054794520548,0.33333333333333354
2.9123287671232876,0.32727272727272744
3.128767123287671,0.32121212121212134
3.1561643835616437,0.3151515151515153
3.2054794520547945,0.3090909090909092
3.282191780821918,0.3030303030303031
3.3232876712328765,0.29090909090909106
3.4575342465753423,0.2848484848484849
3.5753424657534247,0.2787878787878789
3.9095890410958902,0.27272727272727276
4.3561643835616435,0.2666666666666667
4.786301369863014,0.2606060606060607
5.134246575342465,0.25454545454545463
6.134246575342465,0.25454545454545463
