timeline,survival_probability
0.0,1.0
0.021917808219178082,0.956521739130435
0.1863013698630137,0.9130434782608696
0.38082191780821917,0.8695652173913042
0.3972602739726027,0.826086956521739
0.5232876712328767,0.7826086956521738
0.673972602739726,0.7391304347826088
0.7561643835616438,0.6956521739130435
0.9808219178082191,0.6521739130434783
1.0767123287671232,0.608695652173913
1.104109589041096,0.5652173913043478
1.3342465753424657,0.5217391304347826
1.641095890410959,0.47826086956521746
1.9095890410958904,0.39130434782608703
2.0054794520547947,0.3478260869565217
3.1561643835616437,0.3043478260869565
3.282191780821918,0.2608695652173913
6.134246575342465,0.2608695652173913
