timeline,survival_probability
0.0,1.0
0.021917808219178082,0.9941520467836256
0.030136986301369864,0.988304093567251
0.0547945205479452,0.9707602339181286
0.10684931506849316,0.9649122807017536
0.1589041095890411,0.9590643274853801
0.1863013698630137,0.9356725146198823
0.1917808219178082,0.9298245614035083
0.2410958904109589,0.9239766081871342
0.2493150684931507,0.9181286549707595
0.2958904109589041,0.9122807017543856
0.29863013698630136,0.9064327485380115
0.3232876712328767,0.9005847953216374
0.336986301369863,0.8947368421052626
0.38082191780821917,0.8888888888888886
0.3835616438356164,0.8830409356725142
0.3917808219178082,0.8771929824561397
0.3972602739726027,0.8713450292397658
0.44931506849315067,0.8654970760233911
0.4821917808219178,0.8479532163742685
0.5095890410958904,0.8421052631578945
0.5205479452054794,0.8362573099415198
0.5232876712328767,0.8304093567251459
0.536986301369863,0.8245614035087717
0.5780821917808219,0.818713450292397
0.6164383561643836,0.8128654970760228
0.6602739726027397,0.8070175438596491
0.6657534246575343,0.8011695906432746
0.6821917808219178,0.7953216374269005
0.7013698630136986,0.7836257309941516
0.736986301369863,0.7660818713450286
0.7643835616438356,0.7602339181286545
0.7835616438356164,0.748538011695906
0.7863013698630137,0.7426900584795317
0.7890410958904109,0.7368421052631575
0.7945205479452054,0.7309941520467836
0.8054794520547945,0.7251461988304092
0.821917808219178,0.7192982456140344
0.8301369863013699,0.7134502923976607
0.8356164383561644,0.7076023391812865
0.8849315068493151,0.7017543859649118
0.9178082191780822,0.6959064327485379
0.9424657534246575,0.6900584795321637
0.9534246575342465,0.6842105263157893
0.9808219178082191,0.6783625730994148
1.0164383561643835,0.6725146198830407
1.0301369863013699,0.6666666666666665
1.0767123287671232,0.6608187134502923
1.0794520547945206,0.6549707602339176
1.0904109589041096,0.6432748538011696
1.095890410958904,0.6374269005847949
1.104109589041096,0.6315789473684209
1.1369863013698631,0.6257309941520462
1.1561643835616437,0.6198830409356721
1.16986301369863,0.6140350877192978
1.178082191780822,0.6081871345029236
1.1917808219178083,0.6023391812865495
1.2465753424657535,0.596491228070175
1.2547945205479452,0.5906432748538011
1.3342465753424657,0.5847953216374269
1.3534246575342466,0.5789473684210523
1.4986301369863013,0.5730994152046783
1.515068493150685,0.5555555555555552
1.6273972602739726,0.549707602339181
1.632876712328767,0.5438596491228069
1.641095890410959,0.5380116959064326
1.652054794520548,0.5321637426900581
1.6712328767123288,0.526315789473684
1.6767123287671233,0.5146198830409356
1.7315068493150685,0.5087719298245612
1.7397260273972603,0.5029239766081868
1.7808219178082192,0.4970760233918128
1.841095890410959,0.49122807017543824
1.8575342465753424,0.47368421052631576
1.8630136986301369,0.4678362573099411
1.9095890410958904,0.4561403508771928
1.9205479452054794,0.45029239766081863
1.9589041095890412,0.44444444444444425
1.9671232876712328,0.4385964912280699
1.9808219178082191,0.4327485380116959
2.0054794520547947,0.4269005847953214
2.0356164383561643,0.4210526315789472
2.0657534246575344,0.4152046783625729
2.084931506849315,0.4093567251461988
2.0931506849315067,0.4035087719298245
2.1671232876712327,0.3976608187134502
2.221917808219178,0.3918128654970757
2.232876712328767,0.38596491228070146
2.33972602739726,0.3801169590643272
2.356164383561644,0.3742690058479529
2.4136986301369863,0.36842105263157876
2.4465753424657533,0.36257309941520455
2.684931506849315,0.3567251461988303
2.7150684931506848,0.3508771929824559
2.756164383561644,0.3450292397660818
2.758904109589041,0.33918128654970736
2.835616438356164,0.3333333333333332
2.8383561643835615,0.32748538011695905
2.852054794520548,0.3216374269005847
2.9123287671232876,0.31578947368421045
3.128767123287671,0.3099415204678362
3.1561643835616437,0.3040935672514619
3.2054794520547945,0.2982456140350876
3.282191780821918,0.2923976608187133
3.3232876712328765,0.28070175438596484
3.4575342465753423,0.27485380116959046
3.5753424657534247,0.2690058479532163
3.9095890410958902,0.263157894736842
4.3561643835616435,0.2573099415204677
4.786301369863014,0.25146198830409344
5.134246575342465,0.24561403508771923
6.134246575342465,0.24561403508771923
