timeline,survival_probability
0.0,1.0
0.021917808219178082,0.967741935483871
0.0547945205479452,0.935483870967742
0.3232876712328767,0.9032258064516128
0.336986301369863,0.8709677419354839
0.38082191780821917,0.8387096774193549
0.5232876712328767,0.8064516129032256
0.6821917808219178,0.7741935483870969
0.736986301369863,0.7419354838709677
0.7890410958904109,0.7096774193548389
0.8301369863013699,0.6774193548387096
0.9178082191780822,0.6451612903225805
0.9534246575342465,0.6129032258064515
1.0767123287671232,0.5806451612903225
1.0904109589041096,0.5483870967741936
1.104109589041096,0.5161290322580645
1.3342465753424657,0.48387096774193544
1.515068493150685,0.45161290322580633
1.9808219178082191,0.41935483870967744
2.835616438356164,0.3870967741935484
2.852054794520548,0.3548387096774194
2.9123287671232876,0.32258064516129037
6.134246575342465,0.32258064516129037
