timeline,survival_probability
0.0,1.0
0.0027397260273972603,0.9930555555555551
0.021917808219178082,0.9861111111111112
0.030136986301369864,0.9791666666666667
0.0547945205479452,0.9583333333333336
0.10684931506849316,0.951388888888889
0.1589041095890411,0.9444444444444446
0.1863013698630137,0.9166666666666663
0.1917808219178082,0.9097222222222218
0.2493150684931507,0.9027777777777775
0.2958904109589041,0.8958333333333331
0.29863013698630136,0.8888888888888886
0.38082191780821917,0.8819444444444443
0.3835616438356164,0.8749999999999999
0.3972602739726027,0.8680555555555558
0.44931506849315067,0.8541666666666662
0.4821917808219178,0.8333333333333331
0.5205479452054794,0.8263888888888891
0.5232876712328767,0.8194444444444446
0.536986301369863,0.8125000000000001
0.5780821917808219,0.8055555555555554
0.6164383561643836,0.7986111111111112
0.6602739726027397,0.7916666666666667
0.673972602739726,0.7847222222222223
0.6821917808219178,0.7777777777777775
0.7013698630136986,0.7638888888888891
0.736986301369863,0.7430555555555552
0.7561643835616438,0.7361111111111108
0.7835616438356164,0.722222222222222
0.7863013698630137,0.7152777777777778
0.7890410958904109,0.708333333333333
0.7945205479452054,0.701388888888889
0.8054794520547945,0.6944444444444446
0.821917808219178,0.6874999999999999
0.8301369863013699,0.6805555555555558
0.8356164383561644,0.673611111111111
0.8849315068493151,0.6666666666666665
0.9178082191780822,0.6597222222222221
0.9534246575342465,0.6527777777777777
1.0164383561643835,0.6458333333333335
1.0301369863013699,0.638888888888889
1.0767123287671232,0.6319444444444442
1.0904109589041096,0.6249999999999999
1.095890410958904,0.6180555555555554
1.104109589041096,0.6111111111111113
1.1369863013698631,0.6041666666666666
1.1561643835616437,0.597222222222222
1.16986301369863,0.5902777777777779
1.178082191780822,0.5833333333333331
1.1917808219178083,0.5763888888888891
1.2465753424657535,0.5694444444444445
1.3342465753424657,0.5625000000000001
1.3534246575342466,0.5555555555555552
1.4986301369863013,0.548611111111111
1.515068493150685,0.5277777777777777
1.6273972602739726,0.5208333333333331
1.632876712328767,0.5138888888888891
1.641095890410959,0.5069444444444443
1.6767123287671233,0.4930555555555555
1.7315068493150685,0.48611111111111127
1.7397260273972603,0.47916666666666674
1.7808219178082192,0.4722222222222223
1.8575342465753424,0.45138888888888873
1.8630136986301369,0.44444444444444425
1.9095890410958904,0.4305555555555556
1.9589041095890412,0.4236111111111111
1.9671232876712328,0.4166666666666665
1.9808219178082191,0.40972222222222227
2.0054794520547947,0.4027777777777776
2.0356164383561643,0.39583333333333337
2.084931506849315,0.388888888888889
2.0931506849315067,0.38194444444444453
2.1671232876712327,0.375
2.221917808219178,0.3680555555555556
2.33972602739726,0.36111111111111116
2.4136986301369863,0.35416666666666663
2.4465753424657533,0.34722222222222215
2.5013698630136987,0.3402777777777777
2.684931506849315,0.33333333333333337
2.756164383561644,0.3263888888888888
2.758904109589041,0.3194444444444444
2.835616438356164,0.31249999999999994
2.8383561643835615,0.30555555555555547
2.852054794520548,0.29861111111111105
3.128767123287671,0.2916666666666667
3.1561643835616437,0.28472222222222227
3.282191780821918,0.27777777777777773
3.3232876712328765,0.26388888888888884
3.4575342465753423,0.2569444444444444
3.9095890410958902,0.24999999999999994
4.3561643835616435,0.2430555555555555
4.786301369863014,0.23611111111111113
5.134246575342465,0.22916666666666666
6.134246575342465,0.22916666666666666
