timeline,survival_probability
0.0,1.0
0.0027397260273972603,0.9696969696969697
0.021917808219178082,0.9393939393939394
0.1863013698630137,0.8787878787878789
0.29863013698630136,0.8484848484848484
0.38082191780821917,0.8181818181818182
0.4821917808219178,0.787878787878788
0.5780821917808219,0.7575757575757575
0.6602739726027397,0.7272727272727274
0.7561643835616438,0.696969696969697
0.7643835616438356,0.6666666666666669
0.7890410958904109,0.6363636363636364
0.9534246575342465,0.606060606060606
1.0767123287671232,0.5757575757575757
1.104109589041096,0.5454545454545454
1.515068493150685,0.5151515151515152
1.6273972602739726,0.4848484848484848
1.641095890410959,0.45454545454545453
1.7315068493150685,0.42424242424242414
1.8575342465753424,0.3939393939393939
1.9589041095890412,0.36363636363636365
2.33972602739726,0.33333333333333337
2.356164383561644,0.3030303030303031
2.5013698630136987,0.27272727272727276
3.282191780821918,0.24242424242424238
4.3561643835616435,0.2121212121212121
6.134246575342465,0.2121212121212121
