timeline,survival_probability
0.0,1.0
0.0027397260273972603,0.9915966386554623
0.030136986301369864,0.9831932773109243
0.10684931506849316,0.9747899159663862
0.1589041095890411,0.9663865546218486
0.1863013698630137,0.9411764705882347
0.1917808219178082,0.932773109243697
0.2410958904109589,0.9243697478991597
0.2493150684931507,0.9159663865546214
0.2958904109589041,0.907563025210084
0.29863013698630136,0.8991596638655457
0.3232876712328767,0.890756302521008
0.336986301369863,0.8823529411764701
0.38082191780821917,0.8739495798319324
0.3835616438356164,0.8655462184873949
0.3917808219178082,0.8571428571428567
0.3972602739726027,0.8487394957983193
0.44931506849315067,0.8403361344537816
0.4821917808219178,0.8151260504201678
0.5205479452054794,0.8067226890756299
0.5232876712328767,0.7983193277310922
0.6164383561643836,0.7899159663865544
0.6657534246575343,0.7815126050420169
0.6821917808219178,0.7731092436974789
0.7013698630136986,0.7563025210084031
0.736986301369863,0.7394957983193279
0.7643835616438356,0.7310924369747898
0.7890410958904109,0.7226890756302516
0.7945205479452054,0.7142857142857143
0.8356164383561644,0.7058823529411762
0.8849315068493151,0.6974789915966387
0.9178082191780822,0.6890756302521008
0.9424657534246575,0.6806722689075632
0.9808219178082191,0.6722689075630248
1.0301369863013699,0.6638655462184873
1.0794520547945206,0.6554621848739494
1.0904109589041096,0.6386554621848738
1.1369863013698631,0.6302521008403358
1.1561643835616437,0.6218487394957984
1.1917808219178083,0.6134453781512602
1.2465753424657535,0.6050420168067225
1.2547945205479452,0.5966386554621848
1.3342465753424657,0.5882352941176472
1.3534246575342466,0.5798319327731093
1.4986301369863013,0.5714285714285714
1.515068493150685,0.5462184873949577
1.6273972602739726,0.5378151260504198
1.632876712328767,0.5294117647058821
1.652054794520548,0.5210084033613445
1.6712328767123288,0.5126050420168067
1.6767123287671233,0.4957983193277311
1.7315068493150685,0.48739495798319304
1.7397260273972603,0.4789915966386554
1.841095890410959,0.47058823529411775
1.8575342465753424,0.45378151260504196
1.8630136986301369,0.4453781512605042
1.9671232876712328,0.4369747899159664
1.9808219178082191,0.42857142857142844
2.0356164383561643,0.4201680672268906
2.0931506849315067,0.4117647058823528
2.1671232876712327,0.40336134453781514
2.221917808219178,0.3949579831932772
2.232876712328767,0.38655462184873945
2.33972602739726,0.37815126050420156
2.4465753424657533,0.3697478991596637
2.5013698630136987,0.36134453781512593
2.684931506849315,0.3529411764705882
2.7150684931506848,0.3445378151260504
2.756164383561644,0.3361344537815125
2.8383561643835615,0.3277310924369747
3.128767123287671,0.31932773109243684
3.3232876712328765,0.30252100840336127
3.4575342465753423,0.29411764705882343
3.9095890410958902,0.2857142857142857
4.3561643835616435,0.27731092436974786
4.786301369863014,0.26890756302521
6.134246575342465,0.26890756302521
