timeline,survival_probability
0.0,1.0
0.021917808219178082,0.9920634920634924
0.0547945205479452,0.9841269841269844
0.10684931506849316,0.9761904761904758
0.1589041095890411,0.9682539682539685
0.1863013698630137,0.9365079365079368
0.1917808219178082,0.9285714285714287
0.2493150684931507,0.9206349206349205
0.2958904109589041,0.9126984126984128
0.29863013698630136,0.904761904761905
0.3232876712328767,0.8968253968253971
0.3972602739726027,0.8888888888888886
0.44931506849315067,0.8730158730158734
0.4821917808219178,0.8492063492063489
0.5095890410958904,0.8412698412698411
0.5205479452054794,0.8333333333333331
0.5232876712328767,0.8253968253968252
0.536986301369863,0.8174603174603176
0.5780821917808219,0.8095238095238092
0.6602739726027397,0.8015873015873017
0.6657534246575343,0.793650793650794
0.673972602739726,0.7857142857142856
0.736986301369863,0.7777777777777781
0.7561643835616438,0.7698412698412699
0.7835616438356164,0.7619047619047619
0.7863013698630137,0.753968253968254
0.7890410958904109,0.746031746031746
0.7945205479452054,0.7380952380952384
0.8054794520547945,0.7301587301587303
0.821917808219178,0.722222222222222
0.8301369863013699,0.7142857142857143
0.8356164383561644,0.7063492063492063
0.8849315068493151,0.6984126984126987
0.9178082191780822,0.6904761904761905
0.9534246575342465,0.6825396825396823
1.0164383561643835,0.6746031746031748
1.0301369863013699,0.6666666666666665
1.0767123287671232,0.6587301587301589
1.0904109589041096,0.6507936507936509
1.095890410958904,0.6428571428571431
1.16986301369863,0.6349206349206347
1.1917808219178083,0.626984126984127
1.2465753424657535,0.6190476190476191
1.2547945205479452,0.6111111111111113
1.3342465753424657,0.6031746031746031
1.3534246575342466,0.595238095238095
1.4986301369863013,0.5873015873015875
1.515068493150685,0.5634920634920635
1.632876712328767,0.5555555555555558
1.641095890410959,0.5476190476190478
1.652054794520548,0.5396825396825399
1.6767123287671233,0.5317460317460316
1.7315068493150685,0.5238095238095236
1.7397260273972603,0.5158730158730157
1.7808219178082192,0.5079365079365078
1.8575342465753424,0.4841269841269842
1.8630136986301369,0.47619047619047605
1.9095890410958904,0.46825396825396837
1.9205479452054794,0.46031746031746024
1.9671232876712328,0.45238095238095244
1.9808219178082191,0.44444444444444464
2.0356164383561643,0.4365079365079366
2.0657534246575344,0.42857142857142866
2.084931506849315,0.4206349206349207
2.0931506849315067,0.4126984126984128
2.1671232876712327,0.40476190476190477
2.232876712328767,0.3968253968253968
2.33972602739726,0.38888888888888884
2.356164383561644,0.38095238095238104
2.4136986301369863,0.37301587301587297
2.4465753424657533,0.3650793650793651
2.684931506849315,0.3571428571428571
2.756164383561644,0.3492063492063492
2.758904109589041,0.3412698412698413
2.835616438356164,0.33333333333333337
2.8383561643835615,0.32539682539682546
3.128767123287671,0.31746031746031744
3.1561643835616437,0.3095238095238095
3.2054794520547945,0.30158730158730157
3.282191780821918,0.2936507936507936
3.9095890410958902,0.2857142857142857
4.3561643835616435,0.27777777777777773
4.786301369863014,0.2698412698412699
5.134246575342465,0.2619047619047619
6.134246575342465,0.2619047619047619
