timeline,survival_probability
0.0,1.0
0.021917808219178082,0.962962962962963
0.1863013698630137,0.9259259259259257
0.4821917808219178,0.888888888888889
0.5095890410958904,0.8518518518518517
0.6602739726027397,0.814814814814815
0.7835616438356164,0.7777777777777778
0.8356164383561644,0.7407407407407406
0.9534246575342465,0.7037037037037035
1.0767123287671232,0.6666666666666665
1.104109589041096,0.6296296296296297
1.1917808219178083,0.5925925925925926
1.3342465753424657,0.5555555555555556
1.6273972602739726,0.5185185185185184
1.8575342465753424,0.48148148148148145
1.9589041095890412,0.4444444444444444
2.0356164383561643,0.40740740740740744
2.5013698630136987,0.3703703703703704
4.786301369863014,0.33333333333333337
6.134246575342465,0.33333333333333337
