timeline,survival_probability
0.0,1.0
0.021917808219178082,0.9803921568627451
0.030136986301369864,0.9607843137254901
0.0547945205479452,0.9215686274509803
0.1863013698630137,0.8823529411764706
0.3232876712328767,0.8627450980392156
0.336986301369863,0.8431372549019608
0.44931506849315067,0.8235294117647061
0.4821917808219178,0.7843137254901961
0.6602739726027397,0.7647058823529411
0.673972602739726,0.7450980392156862
0.6821917808219178,0.7254901960784313
0.7013698630136986,0.7058823529411764
0.736986301369863,0.6470588235294118
0.7561643835616438,0.6274509803921569
0.7643835616438356,0.607843137254902
0.7835616438356164,0.5882352941176472
0.7945205479452054,0.5686274509803922
0.9178082191780822,0.5490196078431372
1.0164383561643835,0.5294117647058824
1.0904109589041096,0.5098039215686275
1.095890410958904,0.4901960784313725
1.1369863013698631,0.47058823529411775
1.16986301369863,0.45098039215686275
1.4986301369863013,0.431372549019608
1.515068493150685,0.411764705882353
1.632876712328767,0.392156862745098
1.641095890410959,0.3725490196078431
1.6767123287671233,0.3529411764705882
1.7315068493150685,0.33333333333333337
1.841095890410959,0.3137254901960784
1.8575342465753424,0.2745098039215686
1.8630136986301369,0.25490196078431376
1.9808219178082191,0.23529411764705885
2.0054794520547947,0.21568627450980396
2.0356164383561643,0.19607843137254907
2.084931506849315,0.17647058823529416
2.1671232876712327,0.15686274509803919
2.684931506849315,0.1372549019607843
2.756164383561644,0.11764705882352941
2.758904109589041,0.09803921568627448
2.835616438356164,0.07843137254901959
3.1561643835616437,0.0588235294117647
3.2054794520547945,0.03921568627450979
3.3232876712328765,0.019607843137254895
3.4575342465753423,0.0
