timeline,survival_probability
0.0,1.0
0.0027397260273972603,0.9923664122137406
0.021917808219178082,0.9847328244274811
0.030136986301369864,0.9770992366412214
0.0547945205479452,0.9541984732824434
0.10684931506849316,0.9465648854961838
0.1589041095890411,0.9389312977099236
0.1863013698630137,0.9160305343511452
0.1917808219178082,0.908396946564886
0.2410958904109589,0.9007633587786266
0.2493150684931507,0.8931297709923669
0.2958904109589041,0.885496183206107
0.29863013698630136,0.8778625954198478
0.3232876712328767,0.8702290076335882
0.336986301369863,0.8625954198473288
0.38082191780821917,0.8549618320610687
0.3835616438356164,0.8473282442748092
0.3917808219178082,0.8396946564885502
0.3972602739726027,0.8320610687022901
0.44931506849315067,0.816793893129771
0.4821917808219178,0.7938931297709925
0.5095890410958904,0.7862595419847331
0.5205479452054794,0.7786259541984732
0.5232876712328767,0.7709923664122142
0.536986301369863,0.7633587786259548
0.5780821917808219,0.7557251908396948
0.6164383561643836,0.7480916030534357
0.6602739726027397,0.7404580152671758
0.673972602739726,0.7328244274809163
0.6821917808219178,0.7251908396946567
0.7013698630136986,0.7099236641221379
0.736986301369863,0.687022900763359
0.7561643835616438,0.6793893129770994
0.7643835616438356,0.6717557251908401
0.7835616438356164,0.6564885496183206
0.7863013698630137,0.6488549618320615
0.7890410958904109,0.6412213740458016
0.7945205479452054,0.6335877862595425
0.8054794520547945,0.6259541984732828
0.821917808219178,0.6183206106870234
0.8301369863013699,0.6106870229007634
0.8356164383561644,0.603053435114504
0.8849315068493151,0.5954198473282445
0.9178082191780822,0.5877862595419852
0.9424657534246575,0.5801526717557254
0.9534246575342465,0.5725190839694657
0.9808219178082191,0.5648854961832066
1.0164383561643835,0.5572519083969467
1.0301369863013699,0.5496183206106873
1.0767123287671232,0.5419847328244277
1.0794520547945206,0.5343511450381684
1.0904109589041096,0.5190839694656492
1.095890410958904,0.5114503816793893
1.104109589041096,0.5038167938931297
1.1369863013698631,0.4961832061068703
1.1561643835616437,0.48854961832061067
1.16986301369863,0.4809160305343513
1.178082191780822,0.47328244274809184
1.1917808219178083,0.4656488549618323
1.2465753424657535,0.45801526717557256
1.2547945205479452,0.4503816793893133
1.3342465753424657,0.4427480916030535
1.3534246575342466,0.4351145038167941
1.4986301369863013,0.4274809160305347
1.515068493150685,0.4045801526717559
1.6273972602739726,0.3969465648854964
1.632876712328767,0.3893129770992368
1.641095890410959,0.3816793893129772
1.652054794520548,0.3740458015267176
1.6712328767123288,0.36641221374045824
1.6767123287671233,0.35114503816793907
1.7315068493150685,0.34351145038167946
1.7397260273972603,0.3358778625954199
1.7808219178082192,0.3282442748091604
1.841095890410959,0.3206106870229009
1.8575342465753424,0.2977099236641222
1.8630136986301369,0.2900763358778627
1.9095890410958904,0.28244274809160314
1.9205479452054794,0.2748091603053436
1.9589041095890412,0.267175572519084
1.9671232876712328,0.2595419847328246
1.9808219178082191,0.25190839694656497
2.0054794520547947,0.24427480916030544
2.0356164383561643,0.2366412213740459
2.0657534246575344,0.22900763358778636
2.084931506849315,0.22137404580152684
2.0931506849315067,0.21374045801526723
2.1671232876712327,0.20610687022900773
2.221917808219178,0.19847328244274817
2.232876712328767,0.1908396946564886
2.33972602739726,0.1832061068702291
2.356164383561644,0.17557251908396954
2.4136986301369863,0.16793893129771
2.4465753424657533,0.16030534351145045
2.5013698630136987,0.15267175572519087
2.684931506849315,0.14503816793893132
2.7150684931506848,0.1374045801526718
2.756164383561644,0.12977099236641226
2.758904109589041,0.12213740458015271
2.835616438356164,0.11450381679389317
2.8383561643835615,0.1068702290076336
2.852054794520548,0.09923664122137409
2.9123287671232876,0.09160305343511455
3.128767123287671,0.083969465648855
3.1561643835616437,0.07633587786259546
3.2054794520547945,0.06870229007633591
3.282191780821918,0.06106870229007635
3.3232876712328765,0.045801526717557266
3.4575342465753423,0.03816793893129773
3.5753424657534247,0.030534351145038184
3.9095890410958902,0.02290076335877864
4.3561643835616435,0.01526717557251909
4.786301369863014,0.007633587786259545
5.134246575342465,0.0
