timeline,survival_probability
0.0,1.0
0.021917808219178082,0.9922480620155038
0.030136986301369864,0.9844961240310078
0.0547945205479452,0.9612403100775198
0.10684931506849316,0.9534883720930231
0.1589041095890411,0.9457364341085275
0.1863013698630137,0.9147286821705432
0.1917808219178082,0.9069767441860468
0.2410958904109589,0.8992248062015504
0.2493150684931507,0.8914728682170545
0.2958904109589041,0.8837209302325585
0.29863013698630136,0.8759689922480624
0.3232876712328767,0.8682170542635657
0.336986301369863,0.8604651162790697
0.38082191780821917,0.852713178294574
0.3835616438356164,0.8449612403100775
0.3917808219178082,0.8372093023255818
0.3972602739726027,0.8294573643410851
0.44931506849315067,0.821705426356589
0.4821917808219178,0.798449612403101
0.5095890410958904,0.7906976744186045
0.5205479452054794,0.7829457364341088
0.5232876712328767,0.7751937984496129
0.536986301369863,0.7674418604651163
0.5780821917808219,0.7596899224806206
0.6164383561643836,0.7519379844961241
0.6602739726027397,0.7441860465116279
0.6657534246575343,0.7364341085271319
0.6821917808219178,0.7286821705426357
0.7013698630136986,0.7131782945736437
0.736986301369863,0.689922480620155
0.7643835616438356,0.6821705426356593
0.7835616438356164,0.6666666666666665
0.7863013698630137,0.6589147286821708
0.7890410958904109,0.6511627906976744
0.7945205479452054,0.6434108527131787
0.8054794520547945,0.6356589147286824
0.821917808219178,0.6279069767441864
0.8301369863013699,0.6201550387596898
0.8356164383561644,0.6124031007751939
0.8849315068493151,0.6046511627906977
0.9178082191780822,0.5968992248062018
0.9424657534246575,0.5891472868217055
0.9534246575342465,0.5813953488372092
0.9808219178082191,0.5736434108527135
1.0164383561643835,0.5658914728682171
1.0301369863013699,0.558139534883721
1.0767123287671232,0.5503875968992249
1.0794520547945206,0.542635658914729
1.0904109589041096,0.5271317829457367
1.095890410958904,0.5193798449612402
1.104109589041096,0.5116279069767441
1.1369863013698631,0.503875968992248
1.1561643835616437,0.4961240310077518
1.16986301369863,0.48837209302325585
1.178082191780822,0.4806201550387598
1.1917808219178083,0.4728682170542637
1.2465753424657535,0.4651162790697674
1.2547945205479452,0.4573643410852715
1.3342465753424657,0.44961240310077516
1.3534246575342466,0.4418604651162792
1.4986301369863013,0.4341085271317832
1.515068493150685,0.4108527131782947
1.6273972602739726,0.4031007751937986
1.632876712328767,0.39534883720930236
1.641095890410959,0.3875968992248062
1.652054794520548,0.3798449612403101
1.6712328767123288,0.3720930232558141
1.6767123287671233,0.3565891472868218
1.7315068493150685,0.3488372093023256
1.7397260273972603,0.34108527131782945
1.7808219178082192,0.33333333333333337
1.841095890410959,0.3255813953488373
1.8575342465753424,0.3023255813953489
1.8630136986301369,0.29457364341085274
1.9095890410958904,0.27906976744186046
1.9205479452054794,0.2713178294573643
1.9589041095890412,0.2635658914728683
1.9671232876712328,0.25581395348837216
1.9808219178082191,0.24806201550387602
2.0054794520547947,0.24031007751937988
2.0356164383561643,0.23255813953488377
2.0657534246575344,0.22480620155038766
2.084931506849315,0.2170542635658915
2.0931506849315067,0.2093023255813954
2.1671232876712327,0.20155038759689928
2.221917808219178,0.19379844961240308
2.232876712328767,0.18604651162790703
2.33972602739726,0.1782945736434109
2.356164383561644,0.17054263565891478
2.4136986301369863,0.16279069767441864
2.4465753424657533,0.15503875968992248
2.684931506849315,0.14728682170542634
2.7150684931506848,0.13953488372093023
2.756164383561644,0.13178294573643415
2.758904109589041,0.124031007751938
2.835616438356164,0.11627906976744189
2.8383561643835615,0.10852713178294573
2.852054794520548,0.10077519379844962
2.9123287671232876,0.09302325581395351
3.128767123287671,0.08527131782945739
3.1561643835616437,0.07751937984496127
3.2054794520547945,0.06976744186046514
3.282191780821918,0.06201550387596899
3.3232876712328765,0.04651162790697675
3.4575342465753423,0.038759689922480633
3.5753424657534247,0.031007751937984506
3.9095890410958902,0.023255813953488382
4.3561643835616435,0.015503875968992251
4.786301369863014,0.007751937984496126
5.134246575342465,0.0
