timeline,survival_probability
0.0,1.0
0.0027397260273972603,0.9888888888888887
0.021917808219178082,0.9777777777777782
0.0547945205479452,0.9666666666666667
0.10684931506849316,0.9555555555555553
0.1589041095890411,0.9444444444444446
0.1863013698630137,0.9111111111111113
0.1917808219178082,0.9000000000000004
0.2410958904109589,0.8888888888888886
0.2493150684931507,0.8777777777777778
0.2958904109589041,0.8666666666666667
0.3232876712328767,0.8555555555555558
0.336986301369863,0.8444444444444444
0.38082191780821917,0.8333333333333331
0.3835616438356164,0.8222222222222226
0.44931506849315067,0.811111111111111
0.4821917808219178,0.7777777777777781
0.5095890410958904,0.7666666666666669
0.5232876712328767,0.7555555555555558
0.6164383561643836,0.7444444444444442
0.6657534246575343,0.7333333333333331
0.673972602739726,0.722222222222222
0.7013698630136986,0.7111111111111109
0.736986301369863,0.688888888888889
0.7561643835616438,0.6777777777777779
0.7643835616438356,0.6666666666666665
0.7835616438356164,0.6555555555555558
0.821917808219178,0.6444444444444443
0.8301369863013699,0.6333333333333334
0.8356164383561644,0.6222222222222225
0.8849315068493151,0.6111111111111113
0.9424657534246575,0.6000000000000001
0.9534246575342465,0.588888888888889
0.9808219178082191,0.577777777777778
1.0301369863013699,0.5666666666666667
1.0767123287671232,0.5555555555555556
1.0794520547945206,0.5444444444444444
1.0904109589041096,0.5333333333333334
1.095890410958904,0.5222222222222221
1.104109589041096,0.5111111111111112
1.1369863013698631,0.49999999999999994
1.1561643835616437,0.4888888888888888
1.16986301369863,0.4777777777777778
1.178082191780822,0.46666666666666673
1.2465753424657535,0.45555555555555566
1.2547945205479452,0.4444444444444444
1.4986301369863013,0.4333333333333333
1.515068493150685,0.39999999999999997
1.632876712328767,0.38888888888888884
1.641095890410959,0.3777777777777779
1.6767123287671233,0.35555555555555557
1.7315068493150685,0.34444444444444444
1.841095890410959,0.33333333333333337
1.8575342465753424,0.31111111111111106
1.9095890410958904,0.2888888888888889
1.9589041095890412,0.27777777777777773
1.9671232876712328,0.2666666666666667
1.9808219178082191,0.25555555555555554
2.0356164383561643,0.24444444444444452
2.0657534246575344,0.23333333333333334
2.084931506849315,0.2222222222222222
2.0931506849315067,0.21111111111111108
2.232876712328767,0.19999999999999998
2.356164383561644,0.1888888888888889
2.5013698630136987,0.17777777777777776
2.684931506849315,0.16666666666666669
2.7150684931506848,0.15555555555555553
2.756164383561644,0.14444444444444446
2.758904109589041,0.13333333333333333
2.835616438356164,0.12222222222222225
2.8383561643835615,0.11111111111111115
2.9123287671232876,0.10000000000000002
3.128767123287671,0.08888888888888888
3.2054794520547945,0.07777777777777779
3.282191780821918,0.0666666666666667
3.3232876712328765,0.04444444444444445
3.5753424657534247,0.03333333333333335
3.9095890410958902,0.022222222222222227
4.3561643835616435,0.011111111111111112
4.786301369863014,0.0
