timeline,survival_probability
0.0,1.0
0.021917808219178082,0.9787234042553193
0.0547945205479452,0.9148936170212767
0.1863013698630137,0.8936170212765959
0.44931506849315067,0.8723404255319152
0.5095890410958904,0.8510638297872342
0.536986301369863,0.8297872340425532
0.5780821917808219,0.8085106382978724
0.6602739726027397,0.7872340425531915
0.673972602739726,0.7659574468085107
0.736986301369863,0.7446808510638298
0.7561643835616438,0.7234042553191492
0.7835616438356164,0.6808510638297873
0.7863013698630137,0.6595744680851066
0.8054794520547945,0.6382978723404257
0.821917808219178,0.6170212765957448
0.8301369863013699,0.5957446808510638
0.9534246575342465,0.5744680851063831
1.0164383561643835,0.5531914893617023
1.0767123287671232,0.5319148936170213
1.095890410958904,0.5106382978723406
1.104109589041096,0.48936170212765967
1.16986301369863,0.4680851063829789
1.178082191780822,0.44680851063829796
1.641095890410959,0.425531914893617
1.7808219178082192,0.40425531914893614
1.8575342465753424,0.3829787234042553
1.9095890410958904,0.34042553191489366
1.9205479452054794,0.31914893617021284
1.9589041095890412,0.2978723404255319
2.0054794520547947,0.27659574468085113
2.0657534246575344,0.25531914893617025
2.084931506849315,0.23404255319148942
2.356164383561644,0.2127659574468086
2.4136986301369863,0.19148936170212771
2.758904109589041,0.1702127659574468
2.835616438356164,0.14893617021276598
2.852054794520548,0.12765957446808512
2.9123287671232876,0.10638297872340428
3.1561643835616437,0.08510638297872343
3.2054794520547945,0.06382978723404259
3.282191780821918,0.042553191489361715
3.5753424657534247,0.021276595744680854
5.134246575342465,0.0
