timeline,survival_probability
0.0,1.0
0.0027397260273972603,0.9920634920634924
0.021917808219178082,0.9841269841269844
0.030136986301369864,0.9761904761904758
0.0547945205479452,0.9523809523809522
0.10684931506849316,0.9444444444444446
0.1589041095890411,0.9365079365079368
0.1863013698630137,0.904761904761905
0.1917808219178082,0.8968253968253971
0.2410958904109589,0.8888888888888886
0.2493150684931507,0.8809523809523808
0.2958904109589041,0.8730158730158734
0.29863013698630136,0.8650793650793649
0.3232876712328767,0.8571428571428573
0.336986301369863,0.8492063492063489
0.38082191780821917,0.8412698412698411
0.3835616438356164,0.8333333333333331
0.3972602739726027,0.8253968253968252
0.44931506849315067,0.8095238095238092
0.4821917808219178,0.7857142857142856
0.5095890410958904,0.7777777777777781
0.5205479452054794,0.7698412698412699
0.5232876712328767,0.7619047619047619
0.536986301369863,0.753968253968254
0.5780821917808219,0.746031746031746
0.6164383561643836,0.7380952380952384
0.6657534246575343,0.7301587301587303
0.673972602739726,0.722222222222222
0.6821917808219178,0.7142857142857143
0.7013698630136986,0.6984126984126987
0.736986301369863,0.6825396825396823
0.7561643835616438,0.6746031746031748
0.7643835616438356,0.6666666666666665
0.7835616438356164,0.6507936507936509
0.7863013698630137,0.6428571428571431
0.7890410958904109,0.6349206349206347
0.7945205479452054,0.626984126984127
0.8054794520547945,0.6190476190476191
0.821917808219178,0.6111111111111113
0.8301369863013699,0.6031746031746031
0.8356164383561644,0.595238095238095
0.8849315068493151,0.5873015873015875
0.9178082191780822,0.5793650793650793
0.9424657534246575,0.5714285714285714
0.9534246575342465,0.5634920634920635
0.9808219178082191,0.5555555555555558
1.0164383561643835,0.5476190476190478
1.0301369863013699,0.5396825396825399
1.0767123287671232,0.5317460317460316
1.0794520547945206,0.5238095238095236
1.0904109589041096,0.5079365079365078
1.095890410958904,0.49999999999999994
1.104109589041096,0.49206349206349215
1.1369863013698631,0.4841269841269842
1.1561643835616437,0.47619047619047605
1.16986301369863,0.46825396825396837
1.178082191780822,0.46031746031746024
1.1917808219178083,0.45238095238095244
1.2465753424657535,0.44444444444444464
1.2547945205479452,0.4365079365079366
1.3342465753424657,0.42857142857142866
1.3534246575342466,0.4206349206349207
1.4986301369863013,0.4126984126984128
1.515068493150685,0.38888888888888884
1.641095890410959,0.38095238095238104
1.652054794520548,0.37301587301587297
1.6712328767123288,0.3650793650793651
1.6767123287671233,0.3492063492063492
1.7315068493150685,0.3412698412698413
1.7397260273972603,0.33333333333333337
1.7808219178082192,0.32539682539682546
1.841095890410959,0.31746031746031744
1.8575342465753424,0.2936507936507936
1.8630136986301369,0.2857142857142857
1.9095890410958904,0.27777777777777773
1.9205479452054794,0.2698412698412699
1.9589041095890412,0.2619047619047619
1.9671232876712328,0.25396825396825395
1.9808219178082191,0.24603174603174605
2.0054794520547947,0.2380952380952381
2.0356164383561643,0.2301587301587302
2.0657534246575344,0.2222222222222222
2.084931506849315,0.2142857142857143
2.0931506849315067,0.20634920634920637
2.1671232876712327,0.19841269841269837
2.33972602739726,0.1904761904761905
2.356164383561644,0.18253968253968253
2.4136986301369863,0.17460317460317465
2.4465753424657533,0.16666666666666669
2.5013698630136987,0.15873015873015872
2.684931506849315,0.15079365079365076
2.7150684931506848,0.14285714285714285
2.756164383561644,0.13492063492063494
2.758904109589041,0.12698412698412698
2.835616438356164,0.11904761904761905
2.8383561643835615,0.11111111111111109
2.852054794520548,0.10317460317460318
2.9123287671232876,0.09523809523809525
3.128767123287671,0.08730158730158731
3.1561643835616437,0.07936507936507939
3.2054794520547945,0.07142857142857144
3.282191780821918,0.06349206349206349
3.3232876712328765,0.047619047619047616
3.4575342465753423,0.03968253968253969
3.5753424657534247,0.03174603174603175
3.9095890410958902,0.02380952380952382
4.3561643835616435,0.015873015873015876
4.786301369863014,0.007936507936507936
5.134246575342465,0.0
