timeline,survival_probability
0.0,1.0
0.021917808219178082,0.9444444444444446
0.1863013698630137,0.888888888888889
0.4821917808219178,0.8333333333333335
0.5095890410958904,0.7777777777777778
0.6602739726027397,0.7222222222222223
0.7835616438356164,0.6666666666666669
0.8356164383561644,0.6111111111111113
0.9534246575342465,0.5555555555555558
1.0767123287671232,0.5000000000000002
1.104109589041096,0.4444444444444444
1.1917808219178083,0.38888888888888895
1.3342465753424657,0.33333333333333337
1.6273972602739726,0.2777777777777778
1.8575342465753424,0.22222222222222224
1.9589041095890412,0.1666666666666667
2.0356164383561643,0.11111111111111115
2.5013698630136987,0.055555555555555566
4.786301369863014,0.0
