timeline,survival_probability
0.0,1.0
0.021917808219178082,0.9523809523809522
0.0547945205479452,0.9047619047619045
0.3232876712328767,0.857142857142857
0.336986301369863,0.8095238095238095
0.38082191780821917,0.7619047619047619
0.5232876712328767,0.7142857142857143
0.6821917808219178,0.6666666666666665
0.736986301369863,0.6190476190476191
0.7890410958904109,0.5714285714285714
0.8301369863013699,0.5238095238095238
0.9178082191780822,0.4761904761904763
0.9534246575342465,0.42857142857142866
1.0767123287671232,0.3809523809523809
1.0904109589041096,0.3333333333333333
1.104109589041096,0.2857142857142857
1.3342465753424657,0.23809523809523808
1.515068493150685,0.19047619047619047
1.9808219178082191,0.14285714285714288
2.835616438356164,0.09523809523809525
2.852054794520548,0.047619047619047616
2.9123287671232876,0.0
