timeline,survival_probability
0.0,1.0
0.0027397260273972603,0.9923076923076923
0.021917808219178082,0.9846153846153846
0.030136986301369864,0.9769230769230771
0.0547945205479452,0.9538461538461542
0.10684931506849316,0.946153846153846
0.1589041095890411,0.9384615384615389
0.1863013698630137,0.9076923076923082
0.1917808219178082,0.9000000000000004
0.2410958904109589,0.8923076923076924
0.2493150684931507,0.8846153846153849
0.2958904109589041,0.8769230769230772
0.29863013698630136,0.8692307692307697
0.3232876712328767,0.8615384615384614
0.336986301369863,0.8538461538461538
0.38082191780821917,0.8461538461538466
0.3917808219178082,0.8384615384615385
0.3972602739726027,0.8307692307692311
0.44931506849315067,0.8153846153846154
0.4821917808219178,0.7923076923076926
0.5095890410958904,0.7846153846153845
0.5205479452054794,0.7769230769230773
0.5232876712328767,0.7692307692307697
0.536986301369863,0.7615384615384616
0.5780821917808219,0.7538461538461543
0.6164383561643836,0.7461538461538463
0.6602739726027397,0.7384615384615385
0.6657534246575343,0.7307692307692308
0.673972602739726,0.7230769230769232
0.6821917808219178,0.7153846153846158
0.7013698630136986,0.7
0.736986301369863,0.6769230769230773
0.7561643835616438,0.6692307692307694
0.7643835616438356,0.6615384615384614
0.7835616438356164,0.6461538461538462
0.7863013698630137,0.6384615384615389
0.7890410958904109,0.6307692307692311
0.7945205479452054,0.6230769230769234
0.8054794520547945,0.6153846153846153
0.821917808219178,0.6076923076923079
0.8301369863013699,0.6000000000000001
0.8356164383561644,0.5923076923076926
0.8849315068493151,0.5846153846153848
0.9424657534246575,0.5769230769230769
0.9534246575342465,0.5692307692307697
0.9808219178082191,0.5615384615384615
1.0164383561643835,0.553846153846154
1.0301369863013699,0.5461538461538463
1.0767123287671232,0.5384615384615388
1.0794520547945206,0.530769230769231
1.0904109589041096,0.5153846153846153
1.095890410958904,0.5076923076923077
1.104109589041096,0.49999999999999994
1.1369863013698631,0.4923076923076922
1.1561643835616437,0.48461538461538467
1.16986301369863,0.47692307692307706
1.178082191780822,0.4692307692307694
1.1917808219178083,0.4615384615384615
1.2465753424657535,0.45384615384615407
1.2547945205479452,0.4461538461538461
1.3342465753424657,0.4384615384615386
1.3534246575342466,0.43076923076923107
1.4986301369863013,0.4230769230769233
1.515068493150685,0.40000000000000013
1.6273972602739726,0.39230769230769236
1.632876712328767,0.38461538461538464
1.641095890410959,0.37692307692307697
1.652054794520548,0.3692307692307694
1.6712328767123288,0.3615384615384616
1.6767123287671233,0.3461538461538462
1.7315068493150685,0.3384615384615385
1.7397260273972603,0.3307692307692308
1.7808219178082192,0.3230769230769232
1.841095890410959,0.3153846153846155
1.8575342465753424,0.30000000000000004
1.8630136986301369,0.2923076923076923
1.9095890410958904,0.28461538461538466
1.9205479452054794,0.27692307692307694
1.9589041095890412,0.2692307692307693
1.9671232876712328,0.26153846153846166
1.9808219178082191,0.2538461538461539
2.0054794520547947,0.2461538461538462
2.0356164383561643,0.23846153846153853
2.0657534246575344,0.23076923076923084
2.084931506849315,0.22307692307692314
2.0931506849315067,0.2153846153846154
2.1671232876712327,0.20769230769230776
2.221917808219178,0.20000000000000007
2.232876712328767,0.19230769230769232
2.33972602739726,0.18461538461538468
2.356164383561644,0.17692307692307696
2.4136986301369863,0.1692307692307693
2.4465753424657533,0.16153846153846158
2.5013698630136987,0.15384615384615385
2.684931506849315,0.14615384615384616
2.7150684931506848,0.13846153846153847
2.756164383561644,0.1307692307692308
2.758904109589041,0.1230769230769231
2.835616438356164,0.1153846153846154
2.8383561643835615,0.1076923076923077
2.852054794520548,0.10000000000000002
2.9123287671232876,0.09230769230769233
3.128767123287671,0.08461538461538465
3.1561643835616437,0.07692307692307696
3.2054794520547945,0.06923076923076926
3.282191780821918,0.06153846153846154
3.3232876712328765,0.04615384615384616
3.4575342465753423,0.03846153846153848
3.5753424657534247,0.03076923076923078
3.9095890410958902,0.02307692307692309
4.3561643835616435,0.015384615384615389
4.786301369863014,0.0076923076923076945
5.134246575342465,0.0
