timeline,survival_probability
0.0,1.0
0.0027397260273972603,0.9909090909090903
0.030136986301369864,0.9818181818181817
0.0547945205479452,0.9545454545454539
0.10684931506849316,0.945454545454545
0.1589041095890411,0.9363636363636362
0.1863013698630137,0.8999999999999996
0.1917808219178082,0.890909090909091
0.2410958904109589,0.8818181818181815
0.2493150684931507,0.8727272727272724
0.2958904109589041,0.8636363636363633
0.29863013698630136,0.8545454545454542
0.3232876712328767,0.8454545454545455
0.336986301369863,0.8363636363636362
0.3835616438356164,0.8272727272727267
0.3972602739726027,0.8181818181818179
0.4821917808219178,0.7909090909090907
0.5095890410958904,0.7818181818181812
0.5205479452054794,0.7727272727272726
0.5232876712328767,0.7636363636363632
0.536986301369863,0.7545454545454545
0.6164383561643836,0.7454545454545454
0.6602739726027397,0.7363636363636363
0.6821917808219178,0.7272727272727267
0.7013698630136986,0.7090909090909088
0.736986301369863,0.6909090909090907
0.7643835616438356,0.6818181818181813
0.7835616438356164,0.6636363636363632
0.7890410958904109,0.6545454545454543
0.7945205479452054,0.6454545454545453
0.8054794520547945,0.6363636363636364
0.8301369863013699,0.6272727272727272
0.8356164383561644,0.6181818181818182
0.8849315068493151,0.6090909090909087
0.9424657534246575,0.5999999999999995
0.9808219178082191,0.5909090909090905
1.0164383561643835,0.5818181818181815
1.0301369863013699,0.5727272727272724
1.0794520547945206,0.5636363636363635
1.0904109589041096,0.5454545454545451
1.095890410958904,0.5363636363636363
1.1369863013698631,0.527272727272727
1.1561643835616437,0.5181818181818181
1.16986301369863,0.5090909090909091
1.178082191780822,0.49999999999999994
1.1917808219178083,0.4909090909090908
1.2465753424657535,0.4818181818181817
1.2547945205479452,0.47272727272727266
1.3342465753424657,0.46363636363636346
1.3534246575342466,0.45454545454545436
1.4986301369863013,0.4454545454545452
1.515068493150685,0.41818181818181804
1.6273972602739726,0.4090909090909089
1.652054794520548,0.3999999999999998
1.6712328767123288,0.39090909090909076
1.6767123287671233,0.37272727272727263
1.7397260273972603,0.3636363636363635
1.7808219178082192,0.3545454545454544
1.841095890410959,0.3454545454545453
1.8575342465753424,0.318181818181818
1.8630136986301369,0.309090909090909
1.9095890410958904,0.2999999999999999
1.9205479452054794,0.2909090909090908
1.9589041095890412,0.28181818181818175
1.9671232876712328,0.27272727272727265
1.9808219178082191,0.26363636363636356
2.0054794520547947,0.2545454545454544
2.0356164383561643,0.24545454545454537
2.0657534246575344,0.2363636363636363
2.084931506849315,0.22727272727272715
2.0931506849315067,0.21818181818181814
2.1671232876712327,0.20909090909090902
2.221917808219178,0.19999999999999998
2.232876712328767,0.19090909090909083
2.33972602739726,0.18181818181818174
2.356164383561644,0.17272727272727265
2.4136986301369863,0.16363636363636355
2.4465753424657533,0.1545454545454545
2.5013698630136987,0.1454545454545454
2.684931506849315,0.13636363636363633
2.7150684931506848,0.1272727272727272
2.758904109589041,0.11818181818181814
2.8383561643835615,0.10909090909090906
2.852054794520548,0.09999999999999998
3.128767123287671,0.0909090909090909
3.1561643835616437,0.0818181818181818
3.2054794520547945,0.0727272727272727
3.282191780821918,0.06363636363636363
3.3232876712328765,0.05454545454545455
3.4575342465753423,0.04545454545454544
3.5753424657534247,0.036363636363636355
3.9095890410958902,0.02727272727272727
4.3561643835616435,0.018181818181818177
4.786301369863014,0.009090909090909087
5.134246575342465,0.0
