timeline,survival_probability
0.0,1.0
0.0027397260273972603,0.9885057471264364
0.030136986301369864,0.9770114942528738
0.10684931506849316,0.9655172413793102
0.1589041095890411,0.9540229885057475
0.1863013698630137,0.9195402298850571
0.1917808219178082,0.9080459770114943
0.2410958904109589,0.896551724137931
0.2493150684931507,0.8850574712643681
0.2958904109589041,0.8735632183908046
0.29863013698630136,0.8620689655172411
0.3232876712328767,0.8505747126436786
0.336986301369863,0.8390804597701148
0.38082191780821917,0.8275862068965517
0.3835616438356164,0.8160919540229885
0.3917808219178082,0.8045977011494256
0.3972602739726027,0.7931034482758623
0.44931506849315067,0.7816091954022991
0.4821917808219178,0.747126436781609
0.5205479452054794,0.7356321839080457
0.5232876712328767,0.7241379310344827
0.6164383561643836,0.7126436781609197
0.6657534246575343,0.7011494252873564
0.6821917808219178,0.6896551724137929
0.7013698630136986,0.6666666666666665
0.736986301369863,0.6436781609195406
0.7643835616438356,0.6321839080459771
0.7890410958904109,0.6206896551724139
0.7945205479452054,0.6091954022988507
0.8356164383561644,0.5977011494252875
0.8849315068493151,0.5862068965517241
0.9178082191780822,0.5747126436781609
0.9424657534246575,0.5632183908045977
0.9808219178082191,0.5517241379310346
1.0301369863013699,0.5402298850574712
1.0794520547945206,0.5287356321839081
1.0904109589041096,0.5057471264367815
1.1369863013698631,0.4942528735632184
1.1561643835616437,0.48275862068965525
1.1917808219178083,0.47126436781609204
1.2465753424657535,0.45977011494252873
1.2547945205479452,0.44827586206896547
1.3342465753424657,0.43678160919540227
1.3534246575342466,0.42528735632183906
1.4986301369863013,0.41379310344827586
1.515068493150685,0.3793103448275862
1.6273972602739726,0.367816091954023
1.632876712328767,0.3563218390804598
1.652054794520548,0.3448275862068966
1.6712328767123288,0.33333333333333337
1.6767123287671233,0.3103448275862069
1.7315068493150685,0.2988505747126437
1.7397260273972603,0.2873563218390804
1.841095890410959,0.2758620689655173
1.8575342465753424,0.2528735632183909
1.8630136986301369,0.2413793103448276
1.9671232876712328,0.22988505747126434
1.9808219178082191,0.2183908045977011
2.0356164383561643,0.2068965517241379
2.0931506849315067,0.19540229885057472
2.1671232876712327,0.1839080459770115
2.221917808219178,0.1724137931034483
2.232876712328767,0.16091954022988503
2.33972602739726,0.14942528735632185
2.4465753424657533,0.13793103448275862
2.5013698630136987,0.12643678160919541
2.684931506849315,0.11494252873563221
2.7150684931506848,0.10344827586206899
2.756164383561644,0.09195402298850573
2.8383561643835615,0.08045977011494254
3.128767123287671,0.06896551724137934
3.3232876712328765,0.04597701149425288
3.4575342465753423,0.03448275862068967
3.9095890410958902,0.02298850574712644
4.3561643835616435,0.011494252873563218
4.786301369863014,0.0
