timeline,survival_probability
0.0,1.0
0.030136986301369864,0.9756097560975607
0.0547945205479452,0.9024390243902437
0.10684931506849316,0.8780487804878047
0.1863013698630137,0.8292682926829269
0.29863013698630136,0.8048780487804876
0.336986301369863,0.7804878048780487
0.3835616438356164,0.7560975609756097
0.44931506849315067,0.7073170731707317
0.4821917808219178,0.6829268292682925
0.536986301369863,0.6585365853658536
0.5780821917808219,0.6341463414634146
0.6657534246575343,0.6097560975609754
0.673972602739726,0.5853658536585366
0.736986301369863,0.5365853658536586
0.7561643835616438,0.5121951219512194
0.7835616438356164,0.48780487804878037
0.7945205479452054,0.4634146341463413
0.8849315068493151,0.4390243902439023
1.0164383561643835,0.4146341463414634
1.515068493150685,0.3658536585365853
1.641095890410959,0.3414634146341462
1.6767123287671233,0.31707317073170727
1.7397260273972603,0.2926829268292683
1.841095890410959,0.2682926829268293
1.8575342465753424,0.21951219512195122
2.0054794520547947,0.19512195121951212
2.1671232876712327,0.17073170731707313
2.356164383561644,0.1463414634146341
2.4136986301369863,0.12195121951219512
3.128767123287671,0.0975609756097561
3.2054794520547945,0.07317073170731708
3.9095890410958902,0.048780487804878044
4.3561643835616435,0.024390243902439022
4.786301369863014,0.0
