timeline,survival_probability
0.0,1.0
0.0027397260273972603,0.9915966386554623
0.021917808219178082,0.9831932773109243
0.030136986301369864,0.9747899159663862
0.0547945205479452,0.9495798319327732
0.10684931506849316,0.9411764705882347
0.1863013698630137,0.9159663865546214
0.1917808219178082,0.907563025210084
0.2410958904109589,0.8991596638655457
0.2493150684931507,0.890756302521008
0.2958904109589041,0.8823529411764701
0.29863013698630136,0.8739495798319324
0.3232876712328767,0.8655462184873949
0.336986301369863,0.8571428571428567
0.38082191780821917,0.8487394957983193
0.3917808219178082,0.8403361344537816
0.3972602739726027,0.8319327731092434
0.44931506849315067,0.8151260504201678
0.4821917808219178,0.7983193277310922
0.5205479452054794,0.7899159663865544
0.5232876712328767,0.7815126050420169
0.536986301369863,0.7731092436974789
0.5780821917808219,0.7647058823529408
0.6164383561643836,0.7563025210084031
0.6602739726027397,0.7478991596638652
0.6657534246575343,0.7394957983193279
0.673972602739726,0.7310924369747898
0.6821917808219178,0.7226890756302516
0.7013698630136986,0.7058823529411762
0.736986301369863,0.6806722689075632
0.7561643835616438,0.6722689075630248
0.7643835616438356,0.6638655462184873
0.7835616438356164,0.6470588235294118
0.7863013698630137,0.6386554621848738
0.7890410958904109,0.6302521008403358
0.7945205479452054,0.6218487394957984
0.8054794520547945,0.6134453781512602
0.821917808219178,0.6050420168067225
0.8301369863013699,0.5966386554621848
0.8356164383561644,0.5882352941176472
0.8849315068493151,0.5798319327731093
0.9178082191780822,0.5714285714285714
0.9424657534246575,0.5630252100840333
0.9534246575342465,0.5546218487394955
0.9808219178082191,0.5462184873949577
1.0301369863013699,0.5378151260504198
1.0767123287671232,0.5294117647058821
1.0794520547945206,0.5210084033613445
1.0904109589041096,0.5042016806722687
1.095890410958904,0.4957983193277311
1.104109589041096,0.48739495798319304
1.1369863013698631,0.4789915966386554
1.1561643835616437,0.47058823529411775
1.16986301369863,0.46218487394957986
1.178082191780822,0.45378151260504196
1.1917808219178083,0.4453781512605042
1.2465753424657535,0.4369747899159664
1.2547945205479452,0.42857142857142844
1.3342465753424657,0.4201680672268906
1.3534246575342466,0.4117647058823528
1.4986301369863013,0.40336134453781514
1.515068493150685,0.38655462184873945
1.6273972602739726,0.37815126050420156
1.632876712328767,0.3697478991596637
1.641095890410959,0.36134453781512593
1.652054794520548,0.3529411764705882
1.6712328767123288,0.3445378151260504
1.6767123287671233,0.3277310924369747
1.7315068493150685,0.31932773109243684
1.7397260273972603,0.31092436974789905
1.7808219178082192,0.30252100840336127
1.8575342465753424,0.2857142857142857
1.8630136986301369,0.27731092436974786
1.9095890410958904,0.26890756302521
1.9205479452054794,0.26050420168067223
1.9589041095890412,0.2521008403361344
1.9808219178082191,0.2436974789915966
2.0054794520547947,0.23529411764705874
2.0356164383561643,0.22689075630252098
2.0657534246575344,0.21848739495798317
2.084931506849315,0.2100840336134453
2.0931506849315067,0.20168067226890754
2.221917808219178,0.1932773109243697
2.232876712328767,0.18487394957983194
2.33972602739726,0.17647058823529407
2.4136986301369863,0.16806722689075623
2.4465753424657533,0.15966386554621842
2.5013698630136987,0.1512605042016806
2.684931506849315,0.14285714285714285
2.7150684931506848,0.134453781512605
2.756164383561644,0.1260504201680672
2.758904109589041,0.11764705882352935
2.8383561643835615,0.10924369747899157
2.852054794520548,0.10084033613445376
2.9123287671232876,0.09243697478991596
3.128767123287671,0.08403361344537814
3.1561643835616437,0.07563025210084033
3.2054794520547945,0.06722689075630249
3.282191780821918,0.0588235294117647
3.3232876712328765,0.04201680672268907
3.4575342465753423,0.03361344537815126
3.9095890410958902,0.025210084033613446
4.3561643835616435,0.01680672268907563
4.786301369863014,0.008403361344537813
5.134246575342465,0.0
